id,"last, first",inc,pcode,party,totrec,totdis,candcont,indcont,abbr,dist,spec,runoff,gewin,geper,otherpolcom,partycont
P80003189,"FORTHAN, BOB LEONARD",C,2,REP,0,0,0,0,0,0,,,,,0,0
P80003239,"SAVIOR, OLE",C,2,REP,5380,6380,2000,2180,0,0,,,,,0,0
P80003288,"BROWNBACK, SAMUEL DALE",O,2,REP,0,0,0,0,0,0,,,,,0,0
P80003353,"ROMNEY, MITT / RYAN, PAUL D. ",C,2,REP,483452331.9,483073478.6,0,303822811.1,0,0,,,L,47,1126219.66,10137.5
P80003817,"WUENSCHE, VERNON EDGAR",C,2,REP,10240,9966,0,880,0,0,,,,,0,0
P80004435,"WILES, VIRGIL L R",O,2,REP,0,41,0,0,0,0,,,,,0,0
P80004567,"LYNCH, FRANK",C,2,REP,6000,5999,120,0,0,0,,,,,0,0
P80005226,"GIANNIBICEGO, HOA TRAN",O,2,REP,0,25491,0,0,0,0,,,,,0,0
P80003544,"GRAHAM, MARK BLAIR",C,3,CIT,0,0,0,0,0,0,,,,,0,0
P20004685,"GOODE, VIRGIL H JR",C,3,CON,202258.22,202253.35,72500,34971.54,0,0,,,L,0,0,0
P20003851,"ELGAR, MISS BETSY PAULINE",C,3,CST,0,0,0,0,0,0,,,,,0,0
P20003984,"STEIN, JILL",C,3,GRE,1263540.87,1122027.96,0,814245.46,0,0,,,L,0,1786.66,3002.5
P40003279,"MESPLAY, KENT P",C,3,GRE,11945,11942,0,5261,0,0,,,,,0,0
P80004930,"MCKINNEY, CYNTHIA",O,3,GRE,0,0,0,0,0,0,,,,,0,0
P20000527,"NADER, RALPH",O,3,IND,46402.08,127098.99,0,0,0,0,,,,,0,0
P20002176,"NEVEU, DEONIA P",C,3,IND,1529,2844,1481,33,0,0,,,,,0,0
P20002424,"TERRY, RANDALL A",C,3,IND,509814.27,502083.04,11000,430884.27,0,0,,,L,0,500,0
P20002697,"BARNETT, ANDRE N",C,3,IND,1808.2,2208.2,0,20,0,0,,,L,0,0,0
P20002747,"KILGORE, DAVID SAMSON",C,3,IND,3,3,0,0,0,0,,,,,0,0
P20002853,"FARNSWORTH, VERL",C,3,IND,14581.67,14737.36,2500,6995.92,0,0,,,,,0,0
P20002879,"SHADDEN, STEPHEN DAVID",C,3,IND,2493,2492,2493,0,0,0,,,,,0,0
P20003133,"GRAMMER, KENNETH BRYAN",C,3,IND,50,33,40,10,0,0,,,,,0,0
P20003448,"RAKOWITZ, ARTHUR FABIAN",C,3,IND,2040,5179,1940,478,0,0,,,,,0,0
P20003489,"WIFORD, SAMUEL TIMOTHY II",C,3,IND,29908.35,29908.35,10,2840,0,0,,,,,0,0
P20003497,"MORZUCH, ALBERT",C,3,IND,0,0,0,0,0,0,,,,,0,0
P20004164,"JENSEN, JOSEPH ANDREW REVEREND",C,3,IND,16336,16335,158,3778,0,0,,,,,5000,0
P20004172,"MORSTAD, DEAN",C,3,IND,11372,11371,1780,4592,0,0,,,L,0,5000,0
P20004388,"ARTZ, WILLIAM LAUGHLIN",C,3,IND,8653.6,15997.15,117,20,0,0,,,,,0,0
P20004610,"BLAIR, TRACEY ELAINE",C,3,IND,0,0,0,0,0,0,,,,,0,0
P20004701,"WEST, KEVIN DUANE",C,3,IND,0,0,0,0,0,0,,,,,0,0
P20004727,"RISLEY, MICHEALENE CRISTINI",C,3,IND,6725,1358,0,6725,0,0,,,,,0,0
P20004826,"MARUSIAK, CAROL ANN",C,3,IND,0,0,0,0,0,0,,,,,0,0
P20005088,"JENSEN, TERRY JAMES",C,3,IND,10016,9651,10000,16,0,0,,,,,0,0
P20005146,"CLAUS, SANTA",C,3,IND,180,167,70,110,0,0,,,,,0,0
P60003076,"KEYES, ALAN L",O,3,IND,4070,5743.5,0,4070,0,0,,,,,0,0
P60004801,"JACOBSON, STEVEN D",C,3,IND,0,0,0,0,0,0,,,,,0,0
P80003114,"BLYTH, JOHN DOUGLAS",C,3,IND,109987.24,123973.24,0,1,0,0,,,,,0,0
P80003361,"MCCALL, JAMES HATTON",C,3,IND,11712,11780,11178,413,0,0,,,,,0,0
P80003502,"LEONAITIS, JOSEPH FELIX",C,3,IND,0,0,0,0,0,0,,,,,0,0
P80004336,"RAGHAVAN, RAJESH S",C,3,IND,550,549,500,0,0,0,,,,,0,0
P20002135,"THEZION, MOSHEH",C,3,LIB,138,138,95,0,0,0,,,,,0,0
P20002671,"JOHNSON, GARY EARL",C,3,LIB,2796591.1,2752658.16,8000,2237517.52,0,0,,,L,0,0,0
P20002770,"GARY, ROGER V",C,3,LIB,2700,2699,0,2650,0,0,,,,,0,0
P20002952,"WRIGHTS, ROGER LEE",C,3,LIB,21835,23058,800,21035,0,0,,,,,0,0
P20003364,"HARRIS, RICHARDJASON SATAWK",C,3,LIB,13666.2,13472.06,0,13666.2,0,0,,,,,0,0
P20003828,"STILL, BILL",C,3,LIB,5755,4618,0,5755,0,0,,,,,0,0
P20004867,"NEUMANN, RITA NUNEZ",C,3,LIB,0,0,0,0,0,0,,,,,0,0
P60004751,"GRAVEL, MIKE",O,3,LIB,0,46,0,0,0,0,,,,,0,0
P80003304,"JINGOZIAN, MICHAEL PAUL",O,3,LIB,15,580,0,0,0,0,,,,,0,0
P80005580,"BARR, BOB",O,3,LIB,37167.28,37952.63,0,0,0,0,,,,,0,0
P00000679,"CARROLL, JERRY LEON",C,3,NNE,180,180,0,0,0,0,,,,,0,0
P20002903,"HYKES, DARRELL",C,3,NNE,478,1035.29,478,0,0,0,,,,,0,0
P20003208,"REED, JILL ANN",C,3,NNE,45681.52,48040.56,0,44965.66,0,0,,,L,0,0,0
P20003836,"ROTH, CECIL JAMES",C,3,NNE,10100,5049,10100,0,0,0,,,,,0,0
P20004065,"WELLS, ROBERT CARR JR",C,3,NNE,19834,19570.84,0,751,0,0,,,,,0,0
P20004149,"O'HARA, TERRANCE JAMES",C,3,NNE,4636,4079,0,4136,0,0,,,,,0,0
P20004511,"KOTLIKOFF, LAURENCE J",C,3,NNE,14425,14424,11000,3425,0,0,,,,,0,0
P20001434,"PHILLIPS, HOWARD",C,3,OTH,0,0,0,0,0,0,,,,,0,0
P20002523,"ROEMER, CHARLES E. ''BUDDY'' III",C,3,OTH,780900.91,739453.36,25100,374936.9,0,0,,,,,0,0
P20002804,"BARR, ROSEANNE",C,3,OTH,56701.61,56543.64,0,10079.61,0,0,,,L,0,0,0
P20003141,"FERGUSON, JOHN GREEN",C,3,OTH,400,400,400,0,0,0,,,,,0,0
P20003174,"SPONHEIM, DAVID JON",C,3,OTH,4099,2570,622,906,0,0,,,,,0,0
P20004263,"ANDERSON, ROSS C (ROCKY)",C,3,OTH,7954,10084,10,3950,0,0,,,L,0,0,0
P20004651,"DURHAM, STEPHEN",C,3,OTH,38294.97,38294.97,0,38294.97,0,0,,,,,0,0
P20004669,"LOPEZ, CHRISTINA (VICE PRES)",C,3,OTH,38294.97,38294.97,0,38294.97,0,0,,,,,0,0
P20004677,"WHITE, JEROME S",C,3,OTH,18854,18854,0,18854,0,0,,,L,0,0,0
P20004693,"MILLER, MERLIN",C,3,OTH,8758,8758,0,7689,0,0,,,L,0,0,1069
P20003620,"WHITLEY, MICHAEL EDWIN",C,3,REF,733.19,626.69,0,0.33,0,0,,,,,0,0
P80000805,"BUCHANAN, PATRICK J",C,3,REF,0,0,0,0,0,0,,,,,0,0
P80005499,"BALDWIN, CHARLES OBADIAH",C,3,REF,0,1920.29,0,0,0,0,,,L,0,0,0
P20003968,"ALEXANDER, STEWART ALEXIS",C,3,SUS,1162.01,355,0,977.01,0,0,,,L,0,0,185
P00003962,"SCHRINER, JOSEPH CHARLES",C,3,UNK,7677,8636,6387,2400,0,0,,,,,0,0
P20003158,"STAINFIELD, TAMI L",C,3,UNK,25037.82,20269.11,25025,0,0,0,,,,,0,0
P20003331,"REED, RICHARD IRVEN",C,3,UNK,1,0,1,0,0,0,,,,,0,0
P20003398,"BLOCK, JEFF",C,3,UNK,5278,5271,0,278,0,0,,,,,0,0
P20004412,"GREENLEAF, STEWART J",C,3,UNK,42854,44857,0,27354,0,0,,,,,0,0
P20004636,"LINDSAY, PETA",C,3,UNK,31228,31225,0,27195,0,0,,,L,0,0,0
P80005093,"NIX, ROBERT SHERMAN III",O,3,UNK,0,0,0,0,0,0,,,,,0,0
P80005788,"BEIL, JAMES FRANCIS",O,3,UNK,0,0,0,0,0,0,,,,,0,0
S2AZ00182,"BIVENS, DON",O,1,DEM,924201,913901,0,749663,AZ,0,,,,,3500,0
S2AZ00208,"FLORES, TONY ENRIQUE",O,1,DEM,0,0,0,0,AZ,0,,,,,0,0
S2AZ00224,"CROWE, DAVID",O,1,DEM,67896,67896,0,67876,AZ,0,,,,,0,0
S2AZ00232,"CARMONA, RICHARD",O,1,DEM,6459739,6373544,0,5524915,AZ,0,,,L,46,821714,10600
S2AZ00265,"RUBEN, DAVID A",O,1,DEM,25099,25099,0,200,AZ,0,,,,,0,0
S2AZ00141,"FLAKE, JEFF",I,2,REP,9026951,9557420,787674.57,7119692,AZ,0,,,W,49,1502114,43100
S2AZ00166,"HACKBARTH, BRYAN KARL",O,2,REP,37223,37223,24849,12320,AZ,0,,,,,875,0
S2AZ00174,"MCKEE, DOUGLAS CRAIG",O,2,REP,29430,22587,14425,15005,AZ,0,,,,,0,0
S2AZ00190,"CARDON, WILFORD R",O,2,REP,9867139,9848836,228059,831464,AZ,0,,,,,4000,0
S2AZ00216,"VAN STEENWYK, CLAIR",O,2,REP,21576,22372,16411,5165,AZ,0,,,,,0,0
S4AZ00030,"KYL, JON L",I,2,REP,53436,376812,0,18686,AZ,0,,,,,6000,0
S2AZ00257,"MEYER, MICHAEL F",O,3,IND,111449.01,111448.57,4541,106802,AZ,0,,,,,0,0
S2AZ00307,"WATTS, STEVEN RICHARD",O,3,IND,3000,1155,3000,0,AZ,0,,,,,0,0
S2AZ00299,"VICTOR, MARC J",O,3,LIB,8336,8334,0,8336,AZ,0,,,L,4,0,0
S0CA00199,"FEINSTEIN, DIANNE",I,1,DEM,12673306,15661462,122839,5456160,CA,0,,,W,61,1689011,0
S2CA00708,"LEVITT, DAVID ALEX",C,1,DEM,12928,6193,0,630,CA,0,,,,,0,0
S2CA00732,"STRIMLING, MICHAEL S",C,1,DEM,11070,11069,0,820,CA,0,,,,,0,0
S4CA00191,"EVANS, MERVIN L",C,1,DEM,1020,5000,1020,0,CA,0,,,,,0,0
S0CA00306,"RAMIREZ, AL",C,2,REP,23440,21719,0,17940,CA,0,,,,,0,0
S2CA00609,"HOLBROOK, KEITH MALLORY",C,2,REP,500,496,500,0,CA,0,,,,,0,0
S2CA00617,"STOLLERY, MICHAEL ALAN",C,2,REP,0,3000,3000,1500,CA,0,,,,,0,0
S2CA00625,"KONOPIK, DIRK ALLEN",C,2,REP,57099,57095,9030,40420,CA,0,,,,,0,0
S2CA00633,"TAITZ, ORLY DR",C,2,REP,308539,308538,0,28539,CA,0,,,,,0,0
S2CA00641,"EMKEN, ELIZABETH",C,2,REP,1114350,1110209,0,878287,CA,0,,,L,38,10367,9165
S2CA00666,"BORUFF, JOHN EDWARD",C,2,REP,18189,18187,0,15989,CA,0,,,,,0,0
S2CA00682,"HUGHES, DANIEL J",C,2,REP,328756,328756,7419,116301,CA,0,,,,,0,0
S2CA00690,"LAUTEN, ROBERT",C,2,REP,7000,13999,14000,0,CA,0,,,,,0,0
S2CA00716,"GLORIA, ROGELIO T",C,2,REP,6407,5903,5557,850,CA,0,,,,,0,0
S2CA00724,"WILLIAMS, RICK",C,2,REP,26191,26192,50,18101,CA,0,,,,,0,0
S2CA00740,"CONLON, GREG",C,2,REP,51192,51192,0,20814,CA,0,,,,,2000,0
S2CA00799,"KRAMPE, DONALD",C,2,REP,3733,3708,3614,119,CA,0,,,,,0,0
S2CA00823,"WYLAND, MARK",C,2,REP,37000,37000,0,0,CA,0,,,,,37000,0
S2CA00591,"CARROLL, JERRY LEON",C,3,OTH,160,160,0,0,CA,0,,,,,0,0
S2CT00132,"MURPHY, CHRISTOPHER S",I,1,DEM,10543456,10436219,0,8586927,CT,0,,,W,55,1700854,0
S2CT00140,"BYSIEWICZ, SUSAN",O,1,DEM,2387605,2369646,7625,2358726,CT,0,,,,,17850,0
S2CT00157,"TONG, WILLIAM M",O,1,DEM,1065580,1065580,0,1059243,CT,0,,,,,4750,0
S2CT00207,"OAKES, MATTHEW JOHN",O,1,DEM,0,0,0,0,CT,0,,,,,0,0
S8CT00022,"LIEBERMAN, JOSEPH I",I,1,DEM,112184,388544,0,0,CT,0,,,,,5000,0
S0CT00151,"MCMAHON, LINDA",O,2,REP,50963418,50735195,7781433,1181081,CT,0,,,L,42,0,0
S0CT00219,"HILL, BRIAN KEITH",O,2,REP,60198,61054,338,54560,CT,0,,,,,2500,0
S2CT00165,"SHAYS, CHRISTOPHER",O,2,REP,1832295,1832297,5111,1613428,CT,0,,,,,60979,0
S2CT00173,"LUMAJ, PJERIN (PETER)",O,2,REP,231189,298068,53600,176400,CT,0,,,,,0,0
S2CT00181,"WESTBY, KIE",O,2,REP,7831,4885,2501,5330,CT,0,,,,,0,0
S2CT00199,"MCCOY, JASON L",O,2,REP,5900,5899,25,5875,CT,0,,,,,0,0
S2DE00072,"SPANARELLI, KEITH ROBERT",C,1,DEM,44907,43522,0,4150,DE,0,,,,,0,0
S8DE00079,"CARPER, THOMAS R",I,1,DEM,3516328,3462004,0,1333076,DE,0,,,W,66,2115925,0
S2DE00064,"WADE, KEVIN L",C,2,REP,181367,181600,145,148882,DE,0,,,L,28,10200,0
S2DE00080,"PIRES, ALEXANDER J JR",C,3,OTH,414343,413774,142000,105743,DE,0,,,L,3,0,0
S0FL00411,"FERRE, MAURICE",C,1,DEM,16000,16618,0,1000,FL,0,,,,,0,0
S0FL00478,"BURKETT, GLENN A",C,1,DEM,11861,12387,0,1101,FL,0,,,,,0,0
S8FL00166,"NELSON, BILL",I,1,DEM,13404998,15494167,0,10422740,FL,0,,,W,55,2405108,48100
S2FL00185,"LAROSE, JOSHUA",C,2,REP,0,0,0,0,FL,0,,,,,0,0
S2FL00193,"HARIDOPOLOS, MIKE",C,2,REP,3545268,2146507,0,3403494,FL,0,,,,,123710,0
S2FL00201,"MCCALISTER, MICHAEL E COLONEL",C,2,REP,525439,523128,0,495399,FL,0,,,,,0,0
S2FL00219,"RUSHING, RONALD D",C,2,REP,3678,3278,1913,1765,FL,0,,,,,0,0
S2FL00227,"LEMIEUX, GEORGE S",C,2,REP,2231902,1737254,1850,2082705,FL,0,,,,,144000,0
S2FL00276,"MILLER, CRAIG S",C,2,REP,461738,461738,0,218273,FL,0,,,,,10000,0
S2FL00284,"LONG, DEON",C,2,REP,5002.5,3302,0,5002,FL,0,,,,,0,0
S2FL00300,"STUART, MARIELENA",C,2,REP,39865,39852,3500,36164,FL,0,,,,,0,0
S2FL00318,"MCNEIL, RONALD A",C,2,REP,36046,34860,4160,1886,FL,0,,,,,0,0
S2FL00334,"MACK, CONNIE",C,2,REP,7272224.16,7526150.92,0,5858299.16,FL,0,,,L,42,933026,44500
S2FL00375,"WELDON, DAVID JOSEPH",C,2,REP,228999,216395,0,190604,FL,0,,,,,18500,0
S2FL00292,"JACKSON, DARRYL LEON",C,3,IND,0,0,0,0,FL,0,,,,,0,0
S2FL00326,"BORGIA, CHRIS",C,3,NNE,12344,12198,0,2394,FL,0,,,L,1,0,0
S2FL00359,"GAYLOR, WILLIAM G",C,3,OTH,19604.35,19195.57,14155,5449.35,FL,0,,,L,1,0,0
S0HI00084,"AKAKA, DANIEL KAHIKINA",I,1,DEM,9448,60576,7899,0,HI,0,,,,,479,0
S2HI00106,"HIRONO, MAZIE K",I,1,DEM,5518572,5657753.57,0,4136454,HI,0,,,W,62,1057065,43100
S6HI00180,"CASE, EDWARD ESPENETT",O,1,DEM,882780.49,880573.31,0,785254,HI,0,,,,,12000,2500
S0HI00126,"CARROLL, JOHN S",O,2,REP,37853,37454,0,15353,HI,0,,,,,0,0
S2HI00114,"LINGLE, LINDA",O,2,REP,5865323,5839282,0,4737410,HI,0,,,L,37,909364,43100
S2IN00091,"DONNELLY, JOSEPH S",I,1,DEM,5662233.36,5588317.08,40,4180724.93,IN,0,,,W,49,1330692.02,53137.94
S2IN00083,"MOURDOCK, RICHARD E",C,2,REP,7265949.81,7873704,0,5998590,IN,0,,,L,44,853709,18364
S4IN00014,"LUGAR, RICHARD G",I,2,REP,4870283,7204843,0,3436679,IN,0,,,,,1223710,43300
S0IN00186,"ROONEY, JACK EDWARD",C,3,IND,8460,9407,8460,0,IN,0,,,,,0,0
S2IN00109,"HORNING, ANDREW MICHAEL",C,3,LIB,4907,2923,0,4707,IN,0,,,L,5,0,200
S0MA00091,"KHAZEI, ALAN",C,1,DEM,1438477.66,1440378,0,1316424,MA,0,,,,,0,0
S2MA00113,"MASSIE, ROBERT KINLOCH",C,1,DEM,224163,199242,0,221158,MA,0,,,,,800,0
S2MA00121,"DEFRANCO, MARISA ANN",C,1,DEM,50728,50374,2600,48128,MA,0,,,,,0,0
S2MA00139,"WARREN, SETTI",C,1,DEM,281994,278488,100,270285,MA,0,,,,,10250,0
S2MA00147,"ROBINSON, HERBERT WILLIAM",C,1,DEM,27928.46,26426.05,8668.46,760,MA,0,,,,,0,0
S2MA00154,"CONROY, THOMAS PATRICK",C,1,DEM,143043,143042,2600,140243,MA,0,,,,,0,0
S2MA00162,"KING, JAMES COYNE",C,1,DEM,105815,105814,13500,68815,MA,0,,,,,0,0
S2MA00170,"WARREN, ELIZABETH",C,1,DEM,42506349,42211677,0,41429037,MA,0,,,W,53,686708,11195
S0MA00109,"BROWN, SCOTT P",I,2,REP,28154602,29927011,0,23121195,MA,0,,,L,46,2895208,5935
S0MD00309,"GARNER, CHRISTOPHER JOHN",C,1,DEM,60042,60043,0,100,MD,0,,,,,0,0
S2MD00362,"BLAGMON, RAYMOND LEVI",C,1,DEM,12525,12500,25,0,MD,0,,,,,0,0
S6MD03177,"CARDIN, BENJAMIN L",I,1,DEM,5594299,5252815,0,3232367,MD,0,,,W,55,2110269,0
S2MD00354,"CAPPS, WILLIAM T JR",C,2,REP,605.95,547,521,30,MD,0,,,,,0,0
S2MD00370,"BONGINO, DANIEL J",C,2,REP,1826651,1767837,3000,1740880,MD,0,,,L,26,52083,200
S2MD00388,"DOUGLAS, RICHARD JAMES",C,2,REP,253196,253196,0,36884,MD,0,,,,,0,0
S2MD00198,"SOBHANI, S ROB",C,3,IND,8092266,8079928,0,44374,MD,0,,,L,16,0,0
S8MD00088,"AHMAD, IMAD ALDEAN",C,3,LIB,15705,15703,0,13705,MD,0,,,L,1,0,2000
S2ME00067,"HINCK, JON",O,1,DEM,124749,124870,10000,94499,ME,0,,,,,250,0
S2ME00075,"DUNLAP, MATTHEW GORDON",O,1,DEM,111601,111577,0,109905,ME,0,,,,,1600,0
S2ME00083,"DILL, CYNTHIA ANN",O,1,DEM,184364,190528,5000,172176,ME,0,,,L,13,6700,450
S2ME00091,"POLLARD, JUSTIN BENJAMIN",C,1,DEM,9400,9362,100,300,ME,0,,,,,0,0
S2ME00042,"D'AMBOISE, LAURENCE SCOTT",O,2,REP,775007,736623,0,764352,ME,0,,,,,10000,0
S2ME00059,"DODGE, ANDREW IAN",O,2,REP,0,0,0,0,ME,0,,,L,0,0,0
S2ME00117,"SCHNEIDER, WILLIAM JOSEPH",O,2,REP,134532,132923,6686,81630,ME,0,,,,,6890,0
S2ME00125,"BENNETT, RICHARD A",O,2,REP,219864,219831,2500,193282,ME,0,,,,,5200,0
S2ME00133,"SUMMERS, CHARLES EDWARD JR",O,2,REP,1295221,1280838,0,841805,ME,0,,,L,30,255750,51300
S2ME00141,"PLOWMAN, DEBRA D.",O,2,REP,51431,46572,660,45770,ME,0,,,,,5000,0
S2ME00158,"POLIQUIN, BRUCE L",O,2,REP,321763,320384,149005,167083,ME,0,,,,,5000,0
S2ME00109,"KING, ANGUS STANLEY JR",O,3,IND,2964323,2888522,11181,2398858,ME,0,,,W,52,459969,0
S2ME00166,"WOODS, STEPHEN M",O,3,IND,72495,72493,15000,3855,ME,0,,,L,1,0,0
S8MI00281,"STABENOW, DEBBIE",I,1,DEM,10640589,11559399,0,7337367,MI,0,,,W,58,2779401,47020
S0MI00056,"DURANT, CLARK",C,2,REP,2818325,2786863,205400,2519673,MI,0,,,,,5430,0
S2MI00151,"DEWEY, CHAD MICHAEL",C,2,REP,0,0,0,0,MI,0,,,,,0,0
S2MI00169,"KONETCHY, PETER D",C,2,REP,44797,44796,5796,17131,MI,0,,,,,0,0
S2MI00177,"HEKMAN, RANDALL JOHN",C,2,REP,191846,191845,1040,179851,MI,0,,,,,0,0
S2MI00185,"WILSON, FREDRICK PHILLIP RICK",C,2,REP,4557,4466,0,350,MI,0,,,,,0,0
S2MI00193,"HOEKSTRA, PETER",C,2,REP,5843048,5777596,0,5418712,MI,0,,,L,37,411899,0
S2MI00201,"MCCULLOCH, JOHN P",C,2,REP,0,0,0,0,MI,0,,,,,0,0
S2MI00219,"GLENN, GARY RICHARD",C,2,REP,186764,185669,0,185731,MI,0,,,,,1033,0
S8MI00315,"BOMAN, SCOTT AVERY",C,3,LIB,10280,10277,14,9266,MI,0,,,L,1,0,1000
S6MN00267,"KLOBUCHAR, AMY J",I,1,DEM,7258395,7096969,0,4729288,MN,0,,,W,65,1938431,275
S2MN00225,"SEVERSON, DANIEL MARK (DOC)",C,2,REP,197713,197710,11001,183536,MN,0,,,,,0,0
S2MN00233,"ARWOOD, JOE EDWARD III",O,2,REP,13297,13295,0,13297,MN,0,,,,,0,0
S2MN00241,"HERNANDEZ, ANTHONY JOHN",C,2,REP,10966,10965,0,10966,MN,0,,,,,0,0
S2MN00258,"HEGSETH, PETE",C,2,REP,202554,202555,0,198459,MN,0,,,,,3600,0
S2MN00266,"BILLS, KURT PATRICK",C,2,REP,953146,955342,2500,873337,MN,0,,,L,30,76450,0
S2MN00290,"CARLSON, DAVID",C,2,REP,9645,9645,3100,6543,MN,0,,,,,0,0
S2MN00159,"SHEPARD, JACK EDWARD DR",O,3,DFL,15820,10484,0,820,MN,0,,,,,0,0
S6MN00101,"FRANSON, DICK",C,3,DFL,42711,36982,42711.4,0,MN,0,,,,,0,0
S6MO00305,"MCCASKILL, CLAIRE",I,1,DEM,18839767,19720542,20427,15435823,MO,0,,,W,54,2129731,43100
S0MO00209,"MEMOLY, MARK STEPHEN",C,2,REP,2285,4455,2280,5,MO,0,,,,,0,0
S0MO00241,"BECK, JERRY GARTH",C,2,REP,0,0,0,0,MO,0,,,,,0,0
S2MO00403,"STEELMAN, SARAH H",C,2,REP,2063323,2248059,0,1225468,MO,0,,,,,36100,0
S2MO00411,"MARTIN, ED",C,2,REP,181082,181082,0,142082,MO,0,,,,,39000,0
S2MO00429,"AKIN, W TODD",C,2,REP,5621685.45,6099310.94,0,5064748,MO,0,,,L,39,514110,36581
S2MO00437,"BRUNNER, JOHN",C,2,REP,8927805,8897670,7836406,693431,MO,0,,,,,41000,0
S2MS00082,"OATIS, WILLIAM",C,1,DEM,16403,16403,6003,5400,MS,0,,,,,0,0
S8MS00196,"WICKER, ROGER F",I,2,REP,3384007,1486771,0,1514719,MS,0,,,W,57,1534270,0
S2MS00124,"CRAMER, THOMAS EVERETT",C,3,CST,3130,2595,0,1930,MS,0,,,L,1,0,0
S6MT00162,"TESTER, JON",I,1,DEM,11912726,12414711,0,8845338,MT,0,,,W,48,2387673,43600
S2MT00096,"DAINES, STEVEN",C,2,REP,1830490.65,2021595.6,66664.75,1310254.51,MT,0,,,,,428708.02,6400
S2MT00104,"TESKE, DENNIS R",C,2,REP,21349,21349,15253,6096,MT,0,,,,,0,0
S6MT00097,"REHBERG, DENNIS RAY",C,2,REP,9560983,9526859,0,6649583,MT,0,,,L,45,1584460,52760
S2ND00081,"POTTER, THOMAS ALLEN",O,1,DEM,54670,35579,15000,9670,ND,0,,,,,0,0
S2ND00099,"HEITKAMP, HEIDI",O,1,DEM,5642938,5498044,9417,3995801,ND,0,,,W,50,1043745,43100
S6ND00058,"CONRAD, GAYLORD KENT",I,1,DEM,30789,1600177,0,1225,ND,0,,,,,11350,0
S0ND00069,"SAND, DUANE ",O,2,REP,1085246,1080467,0,1073246,ND,0,,,,,12000,0
S0ND00127,"KALK, BRIAN ",O,2,REP,48276,48277,2628,45552,ND,0,,,,,0,0
S2ND00073,"BERG, RICHARD A",O,2,REP,6502926,6344251,0,3950339,ND,0,,,L,49,1695865,54690
S2NE00102,"LUSTGARTEN, STEVEN PAUL",O,1,DEM,6240,5875,240,0,NE,0,,,,,0,0
S2NE00110,"HASSEBROOK, CHARLES H",O,1,DEM,70655,31381,0,66315,NE,0,,,,,4340,0
S6NE00095,"NELSON, E BENJAMIN",C,1,DEM,2653918,3794536,0,1344371,NE,0,,,,,1245929,43100
S8NE00067,"KERREY, J ROBERT",O,1,DEM,5798058,5662682,0,4886024,NE,0,,,L,41,652240,46991
S8NE00141,"MARVIN, LARRY",O,1,DEM,18088,15310,11345,125,NE,0,,,,,0,0
S2NE00094,"FISCHER, DEBRA S",O,2,REP,5283975,5176461,5000,3815905,NE,0,,,W,58,1149600,43100
S6NE00079,"STENBERG, DON",O,2,REP,886750,883414,0,822153,NE,0,,,,,30500,0
S8NE00091,"BRUNING, JON C",O,2,REP,3056265,3864621,5100,2564877,NE,0,,,,,467552,0
S8NE00109,"FLYNN, PATRICK J",O,2,REP,251541,277971,0,127280,NE,0,,,,,0,0
S2NE00086,"ANDERSON, RUSSELL PAUL",O,3,IND,10500,5500,5500,0,NE,0,,,,,0,0
S6NJ00289,"MENENDEZ, ROBERT",I,1,DEM,12290307,13290088,0,9648992,NJ,0,,,W,58,2173783,1250
S2NJ00338,"LINKER, IAN S",C,2,REP,17790,17841,8936,8854,NJ,0,,,,,0,0
S2NJ00387,"KYRILLOS, JOSEPH M JR",C,2,REP,4640451.95,4564876,5000,4390947,NJ,0,,,L,39,226313,0
S2NJ00403,"QARMOUT, BADER GEORGE",C,2,REP,31024,29961,0,26809,NJ,0,,,,,0,0
S2NJ00411,"DEL VECCHIO, KENNETH",C,3,LIB,2415,2414,1000,1415,NJ,0,,,,,0,0
S2NJ00437,"KAPLAN, KENNETH R",C,3,LIB,800,110,0,0,NJ,0,,,L,0,0,800
S2NM00021,"BINGAMAN, JEFF",I,1,DEM,10436,504941,0,2050,NM,0,,,,,5000,0
S2NM00088,"HEINRICH, MARTIN TREVOR",I,1,DEM,6727090.62,6720126.34,0,5323972.5,NM,0,,,W,50,1171010.7,0
S2NM00096,"BALDERAS, HECTOR",O,1,DEM,1031921,1031921,0,1020851,NM,0,,,,,4000,0
S2NM00120,"HAM, MICHAEL DR",O,1,DEM,5602,350,20,5582,NM,0,,,,,0,0
S2NM00070,"SOWARDS, GREG",O,2,REP,959797,946486,0,144748,NM,0,,,,,1500,0
S2NM00104,"SANCHEZ, JOHN",O,2,REP,642693,635339,2500,422461,NM,0,,,,,14050,0
S8NM00168,"WILSON, HEATHER A",O,2,REP,7170513,7108688,0,5546516,NM,0,,,L,45,1298742,57850
S2NM00112,"BARRIE, JON ROSS",O,3,IAP,37883,26483,2000,8927,NM,0,,,L,3,0,0
S2NV00175,"GEORGIOU, BYRON",C,1,DEM,1746790.96,1746789,1631.96,743257,NV,0,,,,,500,0
S2NV00209,"BERKLEY, SHELLEY",C,1,DEM,10548285.54,11625854.21,150,7916416.89,NV,0,,,L,46,1762156,47423.19
S2NV00217,"ELLSWORTH, BARRY A",C,1,DEM,102780,86045,250,2530,NV,0,,,,,0,0
S0NV00138,"ANGLE, SHARRON E",C,2,REP,1538027.57,1505579.98,0,1222812.16,NV,0,,,,,0,0
