id,"last, first",inc,pcode,party,totrec,totdis,candcont,indcont,abbr,dist,spec,runoff,gewin,geper,otherpolcom,partycont
S2DE00064,"WADE, KEVIN L",C,2,REP,113794,111823,10239,92155,DE,0,,,,,1300,100
S4DE00052,"SMINK, CARL ROBERT",C,2,REP,133923,122300,0,1450,DE,0,,,,,0,0
S4GA11228,"RADULOVACKI, BRANKO",O,1,DEM,193376,194724,46166,147209,GA,0,,,,,0,0
S4GA11251,"ROBINSON, TODD ANTHONY",O,1,DEM,19062,18444,7670,11392,GA,0,,,,,0,5500
S4GA11277,"NUNN, MARY MICHELLE",O,1,DEM,16065610,16039490,5200,13657065,GA,0,,,,,957485,3650
S4GA11293,"MILES, OLLISTEEN (STEEN)",O,1,DEM,14575.1,12596.65,0,12917,GA,0,,,,,0,0
S2GA00100,"GINGREY, J PHILLIP",O,2,REP,1988843,3860309,0,1261719,GA,0,,,,,352215,0
S2GA00118,"CHAMBLISS, C SAXBY",I,2,REP,25335,961446,0,4500,GA,0,,,,,3500,0
S4GA11210,"KINGSTON, JOHN H SR REP",O,2,REP,8088438,8006033,0,5043913,GA,0,,,,,1100579,0
S4GA11236,"GRAYSON, DERRICK EARL",O,2,REP,24652,22107,0,21636,GA,0,,,,,0,0
S4GA11244,"HANDEL, KAREN CHRISTINE",O,2,REP,1172755,1172755,26322,1093402,GA,0,,,,,51850,0
S4GA11269,"YU, EUGENE CHIN",O,2,REP,1580077.98,1580078.04,119000,684374.98,GA,0,,,,,0,0
S4GA11285,"PERDUE, DAVID",O,2,REP,14242966,14196681,2405127,8248614,GA,0,,,,,1464151,6500
S4GA11301,"GARDNER, ARTHUR AUGUSTINE",O,2,REP,102796,102652,2600,100196,GA,0,,,,,0,0
S6GA00101,"BROUN, PAUL COLLINS",O,2,REP,1941759,2085876,0,1655116,GA,0,,,,,97306,100
S4GA11327,"SWAFFORD, AMANDA",O,3,LIB,21715,21482,341,19610,GA,0,,,,,0,1764
S4HI00136,"SCHATZ, BRIAN",I,1,DEM,6109936,5156058,0,4756797,HI,0,,,,,1267850,25000
S4HI00144,"HANABUSA, COLLEEN WAKAKO",C,1,DEM,3107196,3127179,0,2588412,HI,0,,,,,315725,0
S4HI00102,"CAVASSO, CAMPBELL",C,2,REP,312663,316787,5175,235521,HI,0,,,,,22000,5000
S4IA00020,"HARKIN, THOMAS RICHARD",I,1,DEM,110648,510555,0,28388,IA,0,,,,,17500,0
S4IA00087,"BRALEY, BRUCE L",O,1,DEM,12082748,12068095,0,9305285,IA,0,,,,,1642406,53240
S4IA00095,"WHITAKER, MATTHEW GEORGE ""MATT""",O,2,REP,478414,478399,3698,418722,IA,0,,,,,0,0
S4IA00111,"CLOVIS, SAMUEL",O,2,REP,319891,319647,6323,294970,IA,0,,,,,18500,0
S4IA00129,"ERNST, JONI K",O,2,REP,12011101,11913212,2600,9619298,IA,0,,,,,1484523,4000
S4IA00137,"SCHABEN, SCOTT",O,2,REP,18621,18618,51,18570,IA,0,,,,,0,0
S4IA00152,"JACOBS, MARK M",O,2,REP,4844813,4841863,321037,836177,IA,0,,,,,30500,0
S4IA00178,"QUAST, ROBERT SHANNON",O,3,IND,20938,19293,0,938,IA,0,,,,,0,0
S4IA00103,"YOUNG, DAVID",O,2,REP,1998189.88,1968425.42,34320.42,1013116.07,IA,3,,,,,692836.28,1222
S4ID00075,"MITCHELL, BRIANE NELSON",C,1,DEM,348686,362052,28266,303547,ID,0,,,,,7000,3091
S8ID00092,"RISCH, JAMES E",I,2,REP,2089762,1183867,0,1076496,ID,0,,,,,899385,300
S6IL00151,"DURBIN, RICHARD J",I,1,DEM,7856360,9705619,0,5576144,IL,0,,,,,1785733,24005
S2IL00119,"OBERWEIS, JAMES D ""JIM""",C,2,REP,2422835,2416986,670400,708223,IL,0,,,,,30575,0
S4IL00438,"TRUAX, DOUGLAS LEE",C,2,REP,464203,464622,14003,391390,IL,0,,,,,7750,0
S4IL00446,"LEE, WILLIAM JOHN",C,2,REP,900,1325,850,50,IL,0,,,,,0,0
S4IL00479,"HANSEN, SHARON N",C,3,LIB,2420,2367,1378,898,IL,0,,,,,0,143
H0IN03198,"STUTZMAN, MARLIN A",I,2,REP,1377396.66,1061403.86,0,631245.21,IN,0,,,,,730154.32,250
S0KS00166,"WIESNER, PATRICK",C,1,DEM,51081,48425,2000,601,KS,0,,,,,0,0
S4KS00135,"TAYLOR, CHADWICK J",C,1,DEM,238694,233960,0,200121,KS,0,,,,,19758,0
S4KS00127,"WOLF, MILTON",C,2,REP,1341777,1332833,7474,1245808,KS,0,,,,,25550,0
S4KS00150,"SMITH, DELLA JEAN",C,2,REP,13069,13012,0,5,KS,0,,,,,0,0
S6KS00080,"ROBERTS, PAT",I,2,REP,6699684,7522049,0,3380923,KS,0,,,,,3104487,10125
S4KS00119,"BARNHART, SCOTT J",C,3,IND,2513,2513,13,0,KS,0,,,,,0,0
S8KS00227,"ORMAN, GREGORY JOHN",C,3,IND,5703400,5702323,2476840,1803581,KS,0,,,,,499,0
S4KY00091,"GRIMES, ALISON  LUNDERGAN",C,1,DEM,18982841,18832174,1000,17443314,KY,0,,,,,828580,45400
S4KY00117,"PRIVETT, VICTOR",C,1,DEM,420,0,420,0,KY,0,,,,,0,0
S0KY00198,"THONEY, ROGER",C,2,REP,14775,16261,14750,25,KY,0,,,,,0,0
S2KY00012,"MCCONNELL, MITCH",I,2,REP,21134747,28270382,1550000,12175886,KY,0,,,,,3821160,1500
S4KY00109,"BEVIN, MATTHEW GRISWOLD",C,2,REP,4496251,4496252,0,2362411,KY,0,,,,,875127,0
S4KY00125,"COPAS, JAMES BRADLEY",C,2,REP,0,0,0,0,KY,0,,,,,0,0
S4LA00156,"ABLES, MURIEL WAYNE",C,1,DEM,12624,12624,12624,0,LA,0,,,,,0,0
S6LA00227,"LANDRIEU, MARY L",I,1,DEM,16159537,18631337,0,11102291,LA,0,,,,,3720735,50400
S4LA00107,"CASSIDY, WILLIAM",C,2,REP,15550475,14658019,0,10334699,LA,0,,,,,1875792,7287
S4LA00115,"MANESS, ROBERT L COLONEL",C,2,REP,3354053,3498536,6340,3257149,LA,0,,,,,66100,0
S4LA00131,"HOLLIS, PAUL B",C,2,REP,630070,629993,6646,62524,LA,0,,,,,5100,0
S4LA00149,"CLEMENTS, THOMAS PATRICK",C,2,REP,0,14299,0,0,LA,0,,,,,0,0
S4LA00123,"MCMORRIS, BRANNON L",C,3,LIB,5440,5271,300,890,LA,0,,,,,0,0
S0MA00083,"LYNCH, STEPHEN F",O,1,DEM,2657862,2657861,0,1698579,MA,0,,,,,215007,0
S4MA00028,"MARKEY, EDWARD JOHN MR",I,1,DEM,13862824,14686084,0,11141416,MA,0,W,,,,2185361,45400
S4MA00069,"KERRY, JOHN F",I,1,DEM,53044,887125,0,0,MA,0,,,,,0,0
S0MA00034,"SULLIVAN, MICHAEL J",O,2,REP,403321,403321,88097,305370,MA,0,,,,,6625,0
S4MA00184,"GOMEZ, GABRIEL",C,2,REP,4755654,4713894,0,3418042,MA,0,,,,,221100,5000
S4MA00200,"WINSLOW, DAN",C,2,REP,499966,499966,8500,318311,MA,0,,,,,11620,0
S4MA00218,"INMAN, J MARK",C,2,REP,20550,20525,10550,0,MA,0,,,,,0,0
S4MA00234,"HERR, BRIAN",C,2,REP,120258,118532,250,112208,MA,0,,,,,4700,0
S4MA00242,"ADDIVINOLA, FRANK J JR",C,2,REP,148099.82,61314.24,0,52884.35,MA,0,,,,,3450,0
S4MA00259,"SKARIN, BRUCE",C,3,IND,9749,10120,20,1738,MA,0,,,,,0,0
S4MA00226,"HEOS, RICHARD ALFRED",O,3,OTH,45620,44648,1500,1520,MA,0,,,,,0,0
S4ME00071,"BELLOWS, SHENNA",C,1,DEM,2356057,2338087,485,2262497,ME,0,,,,,87617,0
S6ME00159,"COLLINS, SUSAN M",I,2,REP,5299858,5292309,0,2965987,ME,0,,,,,2138296,12100
S4MI00355,"PETERS, GARY",O,1,DEM,10024419,10289555.46,0,7612860,MI,0,,,,,2156334,2620
S4MI00389,"WHITNEY, TERRY RAY",O,1,DEM,10200,0,100,10100,MI,0,,,,,0,0
S8MI00158,"LEVIN, CARL",I,1,DEM,3280,196307,0,500,MI,0,,,,,2000,0
S4MI00363,"LAND, TERRI LYNN",O,2,REP,12337661,12270548,3350000,7141056,MI,0,,,,,1094704,46862
S4MI00397,"MARINEAU, PAUL KNOWLES",O,3,IND,31425,31424,0,10985,MI,0,,,,,0,0
S4MI00405,"JONES, JEFFREY ALLAN",O,3,IND,60151,54596,2500,2075,MI,0,,,,,0,0
S4MN00346,"MCFADDEN, MICHAEL",C,2,REP,7086041,7026515,5200,6541390,MN,0,,,,,407350,6400
S4MN00353,"ABELER, JAMES J",C,2,REP,164926,162341,5250,156151,MN,0,,,,,0,0
S4MN00361,"ORTMAN, JULIANNE",C,2,REP,1075388,1074333,0,1038940,MN,0,,,,,21100,0
S4MN00387,"PARRISH, PHILLIP CHARLES",C,2,REP,15354,15354,0,1200,MN,0,,,,,0,0
S8MN00438,"FRANKEN, AL",I,3,DFL,20423930,21393421,0,16902073,MN,0,,,,,1440851,1500
S4MN00338,"BEY, NIKOLAY N",C,3,IND,0,0,0,0,MN,0,,,,,0,0
S2MN00159,"SHEPARD, JACK",C,3,OTH,0,1392,0,0,MN,0,,,,,0,0
S4MN00379,"DAHLBERG, CHRISTOPHER AMES",C,3,OTH,210471,210130,0,208643,MN,0,,,,,1000,0
S4MN00403,"TERRELL, KEVIN RICHARD",C,3,OTH,44899.48,43054,0,4343,MN,0,,,,,0,0
S4MS00138,"CHILDERS, TRAVIS W",C,1,DEM,691776,688975,35673,264320,MS,0,,,,,121327,0
S4MS00120,"MCDANIEL, CHRISTOPHER BRIAN",C,2,REP,3327999,3319815,302885.87,2485124,MS,0,,,,,97634,0
S8MS00055,"COCHRAN, THAD",I,2,REP,7094438,7553448,0,3551651,MS,0,,,,,3069545,0
S4MT00100,"ADAMS, DIRK STANDLEY",C,1,DEM,474467,446911,30000,131680,MT,0,,,,,0,0
S4MT00118,"WALSH, JOHN E",I,1,DEM,2997260,2964327,0,2001218,MT,0,,,,,682745,0
S4MT00126,"BOHLINGER, JOHN C",C,1,DEM,34930,35861,0,19870,MT,0,,,,,0,0
S4MT00159,"CURTIS, AMANDA",C,1,DEM,977379,968388,0,890231,MT,0,,,,,84927,2176
S8MT00010,"BAUCUS, MAX",I,1,DEM,1771169,4284644,0,1008723,MT,0,,,,,711294,0
S2MT00096,"DAINES, STEVEN",C,2,REP,7512469.91,6668759,0,4619384.54,MT,0,,,,,1914009.54,56018
S4MT00084,"STAPLETON, COREY C",C,2,REP,644176.08,643829.71,20415,415166.02,MT,0,,,,,1000,0
S4MT00092,"EDMUNDS, JR, RICHARD CHAMPION",C,2,REP,42340,42614,0,29689,MT,0,,,,,0,0
S6MT00113,"RANKIN, SAMUEL DAVID",C,3,IND,14922,14815,13582,1340,MT,0,,,,,0,0
S8NC00239,"HAGAN, KAY R",I,1,DEM,22520800,23863493,0,16993199,NC,0,,,,,2900412,45400
S4NC00139,"EMBLER, TERRY",C,2,REP,138,137,108,30,NC,0,,,,,0,0
S4NC00147,"BRANNON, GREGORY JOSEPH",C,2,REP,1508942,1483105,0,1460276,NC,0,,,,,24615,0
S4NC00154,"HARRIS, MARK",C,2,REP,905158,905156,2600,894669,NC,0,,,,,4900,0
S4NC00162,"TILLIS, THOM R",C,2,REP,11000378,10513963,0,7915603,NC,0,,,,,1557586,45900
S4NC00170,"GRANT, HEATHER ANDERSON",C,2,REP,23250,24801.25,1315,5334,NC,0,,,,,0,0
S4NC00204,"FLYNN, WILLIAM",C,2,REP,9564,9645.11,1000,6364,NC,0,,,,,0,0
S4NC00220,"ALEXANDER, TED",C,2,REP,31650,31639,0,31650,NC,0,,,,,0,0
S4NC00261,"D'ANNUNZIO, TIMOTHY BRUCE",C,2,REP,295,663.94,0,0,NC,0,,,,,0,0
S2NC00257,"HAUGH, SEAN",C,3,LIB,14393,14496,141,9336,NC,0,,,,,0,5069
S4NE00140,"DOMINA, DAVID A",O,1,DEM,1233898,1227205,124500,606298,NE,0,,,,,49534,0
S6NE00095,"NELSON, E BENJAMIN",O,1,DEM,268,228109,0,0,NE,0,,,,,0,0
S8NE00141,"MARVIN, LARRY",O,1,DEM,10185,9112,0,0,NE,0,,,,,0,0
S4NE00074,"OSBORN, SHANE",O,2,REP,1996501,1996892,5200,1821840,NE,0,,,,,144000,0
S4NE00082,"MCLEAY, BARTHOLOMEW L",O,2,REP,714714,714713,0,553096,NE,0,,,,,11600,0
S4NE00090,"SASSE, BENJAMIN E",O,2,REP,6652548,5864653,0,5287843,NE,0,,,,,1146842,0
S4NE00116,"DINSDALE, SID",O,2,REP,3264704,3178113,0,1018821,NE,0,,,,,22500,0
S4NE00132,"JOHNSON, CLIFTON R",O,2,REP,11757,11734,6078,0,NE,0,,,,,0,0
S8NE00117,"JOHANNS, MICHAEL O",I,2,REP,38288,268184,0,3200,NE,0,,,,,18510,0
S4NE00124,"JENKINS, JAMES JEFFREY",O,3,IND,354500,354598,227631,100788,NE,0,,,,,5835,0
S4NE00157,"WATSON, TODD",O,3,IND,170979,170980,12293,31143,NE,0,,,,,0,0
S4NE00165,"BUHRDORF, DANIEL JOHN",O,3,OTH,2005,2894,0,2005,NE,0,,,,,0,0
S0NH00219,"SHAHEEN, JEANNE",I,1,DEM,15187554,15474201,0,12313584,NH,0,,,,,2069489,45400
S0NH00144,"SMITH, ROBERT ",C,2,REP,579163,572148,0,566396,NH,0,,,,,12025,0
S4NH00088,"LAROSE, JOE",C,2,REP,0,0,0,0,NH,0,,,,,0,0
S4NH00104,"TESTERMAN, KAREN",C,2,REP,68351,67895,10,50185,NH,0,,,,,668,0
S4NH00112,"RUBENS, JIM",C,2,REP,598701,598699,0,95101,NH,0,,,,,0,0
S4NH00120,"BROWN, SCOTT",C,2,REP,9222677,9163652,0,7802624,NH,0,,,,,667139,47600
S2NJ00080,"LAUTENBERG, FRANK R",I,1,DEM,4793,90687,0,905,NJ,0,,,,,0,0
S4NJ00185,"BOOKER, CORY A",I,1,DEM,18368139,17521163,0,15340868,NJ,0,W,,,,1880427,1087
S4NJ00201,"HOLT, RUSH",O,1,DEM,1748086,1744765,0,1224042,NJ,0,,,,,19756,500
S4NJ00227,"OLIVER, SHEILA ",O,1,DEM,30375,28157,0,30375,NJ,0,,,,,0,0
S6NJ00263,"PALLONE, FRANK JR",O,1,DEM,3840209,3834507,0,344440,NJ,0,,,,,131200,0
S4NJ00169,"PEZZULLO, RICHARD ",C,2,REP,45324,45277,7400,30324,NJ,0,,,,,0,0
S4NJ00219,"LONEGAN, STEVEN M",O,2,REP,3795768,3988980,82724,3348104,NJ,0,,,,,115142,0
S4NJ00235,"ECK, ALIETA",C,2,REP,66032,65836,0,61032,NJ,0,,,,,0,0
S4NJ00292,"GOLDBERG, BRIAN DAVID",C,2,REP,9514,9363,0,3112,NJ,0,,,,,0,0
S4NJ00300,"WATSON, JERRY B",C,2,REP,10741,9159,3001,0,NJ,0,,,,,6739,0
S8NJ00012,"BELL, JEFFREY",C,2,REP,610048,600485,0,509723,NJ,0,,,,,65325,0
S8NJ00285,"SABRIN, MURRAY",C,2,REP,82292,81559,0,59221,NJ,0,,,,,0,0
S4NJ00243,"SABAS, ANTONIO NICO",C,3,IND,3010,8250,0,3010,NJ,0,,,,,0,0
S8NM00184,"UDALL, TOM",I,1,DEM,7096943,7426547,0,5272881,NM,0,,,,,1479802,0
S4NM00092,"CLEMENTS, DAVID KALE",C,2,REP,109158,106137,0,106069,NM,0,,,,,0,0
S4NM00100,"WEH, ALLEN",C,2,REP,3635588,3630413,94128,1527799,NM,0,,,,,68940,0
S4OK00216,"SILVERSTEIN, MATTHEW BENJAMIN",C,1,DEM,476519,476444,15,451915,OK,0,,,,,2700,0
S4OK00307,"JOHNSON, CONSTANCE NEVLIN",C,1,DEM,148695,148658,0,136539,OK,0,,,,,10550,650
S4OK00083,"INHOFE, JAMES M",I,2,REP,3446714,3985423,0,2070187,OK,0,,,,,1277714,10000
S4OK00232,"LANKFORD, JAMES PAUL",I,2,REP,4277787,4384320.44,0,3251455,OK,0,,,,,1022690,0
S4OK00240,"BROGDON, RANDALL C",O,2,REP,162184,171287,0,162153,OK,0,,,,,0,0
S4OK00257,"SHANNON, T W",O,2,REP,1957570,1955181,0,1855907,OK,0,,,,,96150,5400
S4OK00265,"MCCRAY, ERIC C",O,2,REP,0,0,0,0,OK,0,,,,,0,0
S4OK00273,"WEGER, JASON MARK",O,2,REP,5800,6564,4300,1500,OK,0,,,,,0,0
S4OK00281,"CROW, KEVIN HENRY",O,2,REP,6049,5714,0,6049,OK,0,,,,,0,0
S8OK00241,"ROGERS, EVELYN L",O,2,REP,2301.67,2301,442,0,OK,0,,,,,0,0
S4OK00224,"FARR, JOAN ELIZABETH",C,3,IND,14393,14362,12011,2366,OK,0,,,,,0,0
S8OR00207,"MERKLEY, JEFFREY ALAN",I,1,DEM,9647329,9559836,0,7795239,OR,0,,,,,1435739,0
S0OR00238,"CARPENTER, SAMUEL STEPHEN",C,2,REP,19000,18670,18670,0,OR,0,,,,,0,0
S4OR00156,"PERKINS, JO RAE",C,2,REP,13458,11424,1366,8539,OR,0,,,,,0,0
S4OR00172,"CALLAHAN, MARK ALLEN",C,2,REP,33611,33608,9089,17922,OR,0,,,,,0,0
S4OR00180,"CONGER, JASON",C,2,REP,392841,392840,0,364247,OR,0,,,,,8250,0
S4OR00198,"WEHBY, MONICA",C,2,REP,3908872,3896848,5200,2831611,OR,0,,,,,496313,500
S4OR00206,"CRAWLEY, TIMOTHY",C,2,REP,12963,9502,567,12045,OR,0,,,,,0,0
S4OR00230,"SANNES, MARVIN",C,3,IND,0,0,0,0,OR,0,,,,,0,0
S6RI00163,"REED, JACK F",I,1,DEM,3362031.97,3203003.74,0,1590931.08,RI,0,,,,,1660112,100
S4RI00044,"ZACCARIA, MARK S",C,2,REP,57083,57082,0,25433,RI,0,,,,,150,11000
S4SC00257,"STAMPER, JEREMY MICHAEL",C,1,DEM,62622,62622,0,36429,SC,0,,,,,0,0
S4SC00307,"DICKERSON, JOYCE",C,1,DEM,80299,74517,3500,51819,SC,0,,,,,0,0
S4SC00315,"WADE, RICK",C,1,DEM,67352,66650,50,67302,SC,0,,,,,0,0
S4SC00364,"HUTTO, CHARLES BRADLEY",C,1,DEM,524230,522454,0,379558,SC,0,,,,,69668,0
S0SC00149,"GRAHAM, LINDSEY OLIN",I,2,REP,8061663,10079198,0,5565442,SC,0,,,,,1709432,0
S4SC00109,"RAVENEL, THOMAS JONATHAN JACKSON",C,2,REP,1303525,1303785,234946,38705,SC,0,,,,,0,0
S4SC00240,"SCOTT, TIMOTHY E",I,2,REP,6809517,4384151,0,3700486,SC,0,,,,,2610033,1200
S4SC00265,"CASH, RICHARD J",C,2,REP,794680,794719,0,585546,SC,0,,,,,1500,0
S4SC00273,"BRIGHT, LEE",C,2,REP,398514,395822.99,0,395844,SC,0,,,,,1600,0
S4SC00281,"MACE, NANCY",C,2,REP,753201,736874,2213,741021,SC,0,,,,,7000,0
S4SC00299,"CONNOR, WILLIAM MELLARD V",C,2,REP,462571,462570.84,2350,150097,SC,0,,,,,0,0
S4SC00323,"BOWERS, DE TREVELLE FRANKLIN JR",C,2,REP,592095,592094,0,586867,SC,0,,,,,0,0
S4SC00349,"DUNN, BENJAMIN",C,2,REP,18037,18035,1700,12637,SC,0,,,,,0,0
S2SC00079,"KOCHER, VICTOR LEE",C,3,LIB,14466,19731,200,3966,SC,0,,,,,0,300
S4SC00356,"BOSSI, JILL BECKER",C,3,OTH,15390,15388,1100,14290,SC,0,,,,,0,0
S4SD00056,"WEILAND, RICHARD PAUL",O,1,DEM,2448105,2435802,0,1940270,SD,0,,,,,405395,2438
S6SD00051,"JOHNSON, TIM",I,1,DEM,105635.12,512032.61,0,73150,SD,0,,,,,20500,0
S4SD00049,"ROUNDS, MARION MICHAEL",O,2,REP,5028693,5170502,5279,3371648,SD,0,,,,,1507055,45400
S4SD00064,"BOSWORTH, ANNETTE DR",O,2,REP,2166274,2152972,12426,2145040,SD,0,,,,,6000,0
S4SD00072,"RHODEN, LARRY ROBERT",O,2,REP,146746,146325,0,142946,SD,0,,,,,1050,0
S4SD00080,"NELSON, STACEY STACE VICTOR",O,2,REP,148422,148421,7158,136190,SD,0,,,,,0,0
S4SD00098,"RAVNSBORG, JASON",O,2,REP,56572,56572,0,12227,SD,0,,,,,0,0
S4SD00106,"HOWIE, GORDON KENNETH",O,3,IND,61501,60550,3675,41201,SD,0,,,,,0,0
S8SD00024,"PRESSLER, LARRY",O,3,IND,718717,697985,2000,229452,SD,0,,,,,0,0
S2TN00223,"CRIM, LARRY R",C,1,DEM,24901,46848,0,24901,TN,0,,,,,0,0
S4TN00328,"ADAMS, TERRY GLEN JR",C,1,DEM,162443,153914.65,3600,114243,TN,0,,,,,0,0
S4TN00351,"BALL, GORDON",C,1,DEM,1974763,1972605,353535,214729,TN,0,,,,,10350,500
S2TN00058,"ALEXANDER, LAMAR",I,2,REP,7053737,7542971,5200,4304014,TN,0,,,,,2490515,45400
S2TN00231,"BRENDA SHIVON, LENARD",C,2,REP,26022,28656,0,23250,TN,0,,,,,0,0
S4TN00302,"CARR, JOE S",C,2,REP,1495967,1490413.72,0,1246799,TN,0,,,,,38025,0
S4TN00369,"AGNEW, FRANK CHRISTIAN",C,2,REP,200,0,200,0,TN,0,,,,,0,0
S4TN00377,"FLINN, GEORGE SHEA",C,2,REP,1814946,1171001,0,9696,TN,0,,,,,0,0
S4TN00385,"KING, JOHN D",C,2,REP,5325,5312,5325,0,TN,0,,,,,0,0
S4TN00310,"PAGE, DANNY",C,3,IND,2186,1046,0,2186,TN,0,,,,,0,0
S4TN00336,"GAUTHIER, EDMUND LOUIS II",C,3,IND,0,997,0,0,TN,0,,,,,0,0
S4TX00458,"SCHERR, MAXEY",C,1,DEM,301739,301736,100,199733,TX,0,,,,,1850,0
S4TX00474,"FJETLAND, G MICHAEL",C,1,DEM,17614,17584,0,614,TX,0,,,,,0,0
S4TX00482,"ROGERS, LAKESHA D",C,1,DEM,159153,158599,0,149123,TX,0,,,,,9000,0
S4TX00516,"ALAMEEL, DAVID M",C,1,DEM,10274862,10265984,4421017,41793,TX,0,,,,,2050,0
S4TX00540,"KIM, HYETAE",C,1,DEM,12822.05,12249.1,6000,1,TX,0,,,,,0,0
S2TX00106,"CORNYN, JOHN",I,2,REP,11405135,10202184,0,7053880,TX,0,,,,,2849063,28
S2TX00387,"CLEAVER, CURTIS CHRISTOPHER",C,2,REP,8375,8404,0,1004,TX,0,,,,,0,0
S4TX00425,"WYATT, ERICK PAUL",C,2,REP,25,0,0,25,TX,0,,,,,0,0
S4TX00433,"STOVALL, DWAYNE BRADLEY",C,2,REP,86974,86913,0,83774,TX,0,,,,,0,0
S4TX00466,"VEGA, LINDA",C,2,REP,16966,16836,2024,14282,TX,0,,,,,0,0
S4TX00508,"MAPP, CHRISTOPHER KEVIN",C,2,REP,53877,46581,23822,50314,TX,0,,,,,0,0
S4TX00524,"STOCKMAN, STEVE",C,2,REP,115849,115849,0,114439,TX,0,,,,,1000,0
S4TX00532,"COPE, KENNETH CLIFFORD JR",C,2,REP,25815,25815,0,4762,TX,0,,,,,0,0
S4TX00441,"AYERS, AVERY L",C,3,IND,112,0,0,112,TX,0,,,,,0,0
S6VA00093,"WARNER, MARK ROBERT",I,1,DEM,13036212.61,16608517.23,63275,9562240.78,VA,0,,,,,2820348,0
S4VA00130,"LIND, HOWARD RHODES",C,2,REP,343686,343685,8500,120559,VA,0,,,,,0,0
S4VA00148,"HILL, SHAK",C,2,REP,188548,174852,0,80010,VA,0,,,,,3000,0
S4VA00155,"GILLESPIE, EDWARD W",C,2,REP,7894669,7875545,27728,6062299,VA,0,,,,,670906,50400
S4VA00163,"DETORA, ANTHONY",C,2,REP,22400,22223,0,13200,VA,0,,,,,0,0
S4VA00171,"MOSS, CHARLES EDWARD",C,2,REP,6235,5402,35,3700,VA,0,,,,,0,0
S4VA00189,"SARVIS, ROBERT CHRISTOPHER",C,3,LIB,84688,84949,46354,32860,VA,0,,,,,3350,1450
S4WV00027,"ROCKEFELLER, JOHN DAVISON IV",I,1,DEM,5899,671073,0,10,WV,0,,,,,5000,0
S4WV00183,"TENNANT, NATALIE",O,1,DEM,3677175,3561222,1094,2840900,WV,0,,,,,558123,45400
S4WV00233,"WAMSLEY, DAVID B",O,1,DEM,41293,41291,36695,2873,WV,0,,,,,0,0
S4WV00159,"CAPITO, SHELLEY MOORE",O,2,REP,7860642,8781918,0,4960366,WV,0,,,,,2350094,0
S4WV00167,"MCGEEHAN, PAT",O,2,REP,31537,28990.67,522,31015,WV,0,,,,,0,0
S4WV00175,"LEMASTERS, RICHARD GRAHAM",O,2,REP,1144,1120,494,650,WV,0,,,,,0,0
S4WV00209,"DODRILL, MATTHEW STEPHEN",O,2,REP,5410,2429,5400,10,WV,0,,,,,0,0
S6WV00063,"LAWHORN, ZANE RENE",O,3,IND,13619,13619,13619,0,WV,0,,,,,0,0
S4WV00266,"BUCKLEY, JOHN S",O,3,LIB,31183,31245,0,13724,WV,0,,,,,0,0
S4WV00258,"STAINFIELD, TAMI",O,3,NNE,5000,3983,5000,0,WV,0,,,,,0,0
S4WY00097,"HARDY, CHARLES E",C,1,DEM,91678,88284,0,62468,WY,0,,,,,0,443
S4WY00089,"CHENEY, ELIZABETH (LIZ)",C,2,REP,1811474,1811475,133815,1657387,WY,0,,,,,500,0
S4WY00147,"MILLER, BRYAN EDWARD",C,2,REP,26596,26596,0,6670,WY,0,,,,,0,0
S6WY00126,"ENZI, MICHAEL B",I,2,REP,3313274,2721605,0,1374210,WY,0,,,,,1799275,1100
S4WY00105,"GOTTSHALL, CURT",C,3,IND,76631,76431,0,2735,WY,0,,,,,0,0
