id,"last, first",inc,pcode,party,totrec,totdis,candcont,indcont,abbr,dist,spec,runoff,gewin,geper,otherpolcom,partycont
S6NY00342,"HAWKINS, HOWIE",C,3,GRE,48044,45871,2100,45602,NY,0,,,L,1,201,120
S6NY00334,"RUSSELL, JEFFREY",C,3,LIB,9809,9807,2400,7409,NY,0,,,L,0,0,0
S6OH00155,"HACKETT, PAUL III",C,1,DEM,982039,971497,0,893822,OH,0,,,,,26000,21550
S6OH00163,"BROWN, SHERROD",C,1,DEM,8937004.71,10752666.65,0,7028384.32,OH,0,,W,W,55,1471968,38844
S6OH00197,"KEISER, MERRILL SAMUEL JR",C,1,DEM,10711,10605,8885,1825,OH,0,,L,,,0,0
S2OH00113,"DEWINE, RICHARD MICHAEL",I,2,REP,12094898,14161402,0,8163921,OH,0,,W,L,44,2906920,6975
S6OH00171,"PIERCE, WILLIAM GARDNER",C,2,REP,9335,9334,0,9335,OH,0,,L,,,0,0
S6OH00189,"SMITH, DAVID RANDALL II",C,2,REP,13058,13057,843,12214,OH,0,,L,,,0,0
S4PA00204,"PENNACCHIO, CHARLES FRANCIS",C,1,DEM,118824,125053,0,108823,PA,0,,L,,,2000,0
S6PA00217,"CASEY, ROBERT P JR",I,1,DEM,17941395,17605419,0,16122113,PA,0,,W,W,58,1330861,0
S6PA00225,"SANDALS, ALAN M",C,1,DEM,994336,1011492,503581,87188,PA,0,,L,,,3146,0
S4PA00063,"SANTORUM, RICHARD J",I,2,REP,24796718,25832567,0,19246928,PA,0,,W,L,41,4007539,130835
S6PA00233,"ROMANELLI, CARL J",C,3,GRE,15744,15712,30,2514,PA,0,,,,,0,13200
S6RI00213,"BROWN, MATTHEW A",C,1,DEM,2008180,1983096,0,1716529,RI,0,,,,,18850,25000
S6RI00221,"WHITEHOUSE, SHELDON II",C,1,DEM,6587257,6428954,0,5243697,RI,0,,W,W,53,753535,42295
S6RI00247,"SHEELER, CARL L",C,1,DEM,450851,499729,0,212102,RI,0,,L,,,5000,0
S6RI00239,"LAFFEY, STEPHEN PATRICK",C,2,REP,2200058,2194713,30200,1745243,RI,0,,L,L,0,56636,0
S8RI00102,"CHAFEE, LINCOLN D",I,2,REP,4782343,5381488,6659,2034462,RI,0,,W,L,46,1349397,32907
S2TN00082,"DAVIS, GARY GENE",O,1,DEM,25,25,25,0,TN,0,,L,,,0,0
S6TN00224,"KURITA, ROSALIND",O,1,DEM,616322,449430,0,534053,TN,0,,,,,22700,0
S6TN00240,"FORD, HAROLD E JR",O,1,DEM,14306467.92,15302455.36,687,12321864,TN,0,,W,L,47,1503653.72,49252.2
S2TN00041,"BRYANT, EDWARD G",O,2,REP,2679529,2676384,0,2448076,TN,0,,L,,,164335,2500
S4TN00153,"FRIST, WILLIAM H",I,2,REP,64803,390018,72011,0,TN,0,,,,,0,0
S6TN00216,"CORKER, ROBERT P JR",O,2,REP,18666543,23394099,200,11572390,TN,0,,W,W,50,1621383,42100
S6TN00232,"HILLEARY, WILLIAM V",O,2,REP,2585033,2563897,0,2451705,TN,0,,L,,,86925,4500
S6TN00257,"MODER, JEFFREY DAVID",O,2,REP,5545,5543,0,5445,TN,0,,,,,100,0
S0TN00060,"TAYLOR-SHELBY, MARY",O,3,IND,16787,17384,2950,2647,TN,0,,,L,0,5437,0
S6TX00180,"RADNOFSKY, BARBARA ANN",C,1,DEM,1490632,1425867,0,1425226,TX,0,,L,L,36,49890,0
S6TX00206,"HUNTER, DARREL REECE",C,1,DEM,6633,6616,6235,0,TX,0,,L,,,0,0
S4TX00086,"HUTCHISON, KAY BAILEY",I,2,REP,6378589,5734146,0,4764639,TX,0,,W,W,61,1023385,150
S6UT00139,"ASHDOWN, PETER LYNN",C,1,DEM,256050,255729,15609,187533,UT,0,,,L,30,9500,5000
S6UT00063,"HATCH, ORRIN G",I,2,REP,4880281,3340902,0,2785889,UT,0,,,W,62,1765142,0
S6UT00188,"BRADLEY, SCOTT N",C,3,CON,24733,24526,0,23299,UT,0,,,L,3,0,0
S6UT00212,"PRICE, ROGER IRA",C,3,UNK,6172,1375,3912,2060,UT,0,,,L,1,200,0
S6VA00119,"MILLER, HARRIS N",C,1,DEM,1742156,1742154,705035,661480,VA,0,,L,,,11975,0
S6VA00127,"WEBB, JAMES H",C,1,DEM,8629224,8561970,0,7675639,VA,0,,W,W,49,470957,50450
S8VA00214,"ALLEN, GEORGE",I,2,REP,14994264,16071564,0,10660532,VA,0,,W,L,49,2843031,38300
S6VA00135,"PARKER, GLENDA GAIL",C,3,IND,26482,26482,17137,3637,VA,0,,,L,1,0,0
S6VT00103,"TARRANT, RICHARD E",O,2,REP,7315854,7300392,6950000,108312,VT,0,,W,L,32,0,0
S6VT00111,"PARKE, GREGORY TARL",O,2,REP,1698744.68,1646217.21,0,1646041.51,VT,0,,L,,,250,0
S6VT00129,"DUBIE, BRIAN",O,2,REP,32396,32396,0,32396,VT,0,,,,,0,0
S4VT00033,"SANDERS, BERNARD",O,3,IND,6179359,6004222,0,4848565,VT,0,,W,W,65,551038,37300
S8VT00018,"JEFFORDS, JAMES M",I,3,IND,279979,1318353,0,195193,VT,0,,,,,12154,0
S4WA00508,"WILSON, MARK",C,1,DEM,31758,31842,0,27052,WA,0,,,,,2588,0
S6WA00263,"TRAN, HONG THI",C,1,DEM,40588,38562,2230,38358,WA,0,,L,,,0,0
S8WA00194,"CANTWELL, MARIA",I,1,DEM,13725773,14013932,0,12915252,WA,0,,W,W,56,55514,38840
S6WA00248,"MCGAVICK, MICHAEL SEAN",C,2,REP,10853255,10842132,10000,6986161,WA,0,,W,L,39,978417,17743
S6WA00305,"MASSOUDI, B BARRY",C,2,REP,10000,6620,10000,0,WA,0,,L,,,0,0
S6WA00255,"DIXON, AARON L",C,3,GRE,87749,87118,0,77188,WA,0,,,L,1,0,10201
S6WA00289,"ADAIR, ROBIN",C,3,IND,16199,16079,0,375,WA,0,,,L,0,0,0
S6WA00271,"GUTHRIE, BRUCE MACCLEMENT",C,3,LIB,1255235,1243606,12634,61697,WA,0,,,L,1,0,0
S6WI00061,"KOHL, HERB",I,1,DEM,6438431,6347126,0,11342,WI,0,,W,W,67,450,120
S4WI00140,"LORGE, ROBERT GERALD",C,2,REP,175772,176987,0,22190,WI,0,,W,L,29,0,1100
S6WI00129,"VOGELER, RAE SHARLENE",C,3,GRE,49733,48669,0,46565,WI,0,,W,L,1,227,2941
S6WV00014,"BYRD, ROBERT C",I,1,DEM,5114217,4944546,0,3903556,WV,0,,W,W,64,1158555,37300
S2WV00054,"LEWIS, HIRAM CARSON IV",C,2,REP,1226573,1217476,0,1202770,WV,0,,L,,,2803,0
S4WV00084,"RAESE, JOHN REEVES",C,2,REP,3163848,3147967,0,720049,WV,0,,W,L,33,128184,0
S6WV00063,"LAWHORN, ZANE RENE",C,2,REP,58344,58343,54941,3402,WV,0,,L,,,0,0
S6WV00071,"JOHNSON, GEORGE DARWIN",C,2,REP,40355,40355,0,32828,WV,0,,,,,0,0
S6WV00089,"SNUFFER, RICHARD RAY",C,2,REP,7090,5173,0,2090,WV,0,,L,,,0,0
S6WY00183,"GROUTAGE, F DALE",C,1,DEM,141899,141164,10,66366,WY,0,,W,L,29,5000,0
S4WY00055,"THOMAS, CRAIG",I,2,REP,1622792,1392057,0,434863,WY,0,,W,W,70,977474,115
