id,"last, first",inc,pcode,party,totrec,totdis,candcont,indcont,abbr,dist,spec,runoff,gewin,geper,otherpolcom,partycont
P80003304,"JINGOZIAN, MICHAEL PAUL",C,3,LIB,60000,57016.56,60000,0,0,0,,,,,0,0
P80005416,"RUWART, MARY J",C,3,LIB,75,4339,0,75,0,0,,,,,0,0
P80005580,"BARR, BOB",C,3,LIB,29472.91,28272.69,379.05,8290,0,0,,,,,5246.55,0
P00000679,"CARROLL, JERRY LEON",C,3,NNE,140,140,0,0,0,0,,,,,0,0
P60004272,"NOBLE, SANDRA",C,3,NNE,7414,7132.85,0,0,0,0,,,,,5392,0
P20001434,"PHILLIPS, HOWARD",C,3,OTH,0,66,0,0,0,0,,,,,0,0
P80000805,"BUCHANAN, PATRICK J",C,3,REF,0,0,0,0,0,0,,,,,0,0
P00003962,"SCHRINER, JOSEPH CHARLES",C,3,UNK,5132,5122,2076,6240,0,0,,,,,734,0
P40003279,"MESPLAY, KENT PHILIP",C,3,UNK,393,534,0,0,0,0,,,,,0,0
P80005093,"NIX, ROBERT SHERMAN III",C,3,UNK,0,0,0,0,0,0,,,,,0,0
P80005572,"LA RIVA, GLORIA ESTELA",C,3,UNK,0,19,0,0,0,0,,,,,0,0
S0AK00097,"VONDERSAAR, FRANK J",C,1,DEM,1049,1048,0,49,AK,0,,,,,0,0
S0AK00139,"MCADAMS, SCOTT",C,1,DEM,1331272,1268031,0,1089538,AK,0,,,L,39,161440,49100
S0AK00121,"MILLER, JOSEPH W",C,2,REP,3367483,1497872,0,2778595,AK,0,,,L,59,232025,0
S4AK00099,"MURKOWSKI, LISA",I,2,REP,4072428,4113372,0,1862362,AK,0,,,W,0,1772682,0
S0AL00164,"BARNES, WILLIAM G.",C,1,DEM,5870,5871,0,2360,AL,0,,,L,34,1000,2500
S6AL00013,"SHELBY, RICHARD C",I,2,REP,5283762,1508102,0,3022123,AL,0,,,W,65,1671200,0
S0AR00168,"HALTER, WILLIAM A",C,1,DEM,4232144,4227481,0,3856256,AR,0,,,,,293885,0
S0AR00176,"MORRISON, DANIEL COCHCRAN 'DC'",C,1,DEM,26824,15594,15200,8600,AR,0,,,,,0,0
S8AR00112,"LINCOLN, BLANCHE L",I,1,DEM,10752803,11545776,0,6134706,AR,0,,,L,36,4368642,52750
S0AR00036,"COLEMAN, CURTIS",C,2,REP,223490,217242,1037,159473,AR,0,,,,,0,0
S0AR00044,"RAMEY, FRED",C,2,REP,46583.12,49221,12181,9017,AR,0,,,,,0,0
S0AR00051,"COX, THOMAS F",C,2,REP,72546,71996,710,64572,AR,0,,,,,0,0
S0AR00069,"REYNOLDS, CONRAD EARL",C,2,REP,165491,165388,211,112360,AR,0,,,,,20,0
S0AR00077,"BAKER, GILBERT",C,2,REP,1050196,1050194,0,1008109,AR,0,,,,,27850,0
S0AR00085,"HENDREN, KIM DEXTER",C,2,REP,221506,221503,0,16506,AR,0,,,,,0,0
S0AR00093,"ROGERS, BUDDY (HILUARD G)",C,2,REP,14616,14616,0,5090,AR,0,,,,,0,0
S0AR00127,"REED, STANLEY E",C,2,REP,33401,33401,5351,28050,AR,0,,,,,0,0
S0AR00143,"ALEXANDER, JOHN RANDALL (RANDY)",C,2,REP,44271,40494,0,44271,AR,0,,,,,0,0
S0AR00150,"BOOZMAN, JOHN",C,2,REP,3680708,3666977,0,2462986,AR,0,,,W,57,580563,58850
S4AR00046,"HOLT, JIM",C,2,REP,148276,147261,0,146870,AR,0,,,,,0,400
S0AR00184,"GRAY, JOHN",C,3,GRE,4448,4127,1840,2508,AR,0,,,L,1,0,100
S0AR00135,"DROWN, RONALD TREVOR",C,3,IND,44656,38691,0,40211,AR,0,,,L,3,0,0
S0AZ00152,"STARKY, STUART M",C,1,DEM,245,245,0,245,AZ,0,,,,,0,0
S0AZ00186,"GARCIA, RODOLFO RUDY",C,1,DEM,45228,43400,34000,11228,AZ,0,,,,,0,0
S0AZ00269,"GLASSMAN, RODNEY BRITZ",C,1,DEM,1406934,1401586,20,841364,AZ,0,,,L,34,62850,500
S0AZ00277,"PARRAZ, RANDY ALAN",C,1,DEM,158707,158708,2405,128302,AZ,0,,,,,28000,10000
S0AZ00293,"DOUGHERTY, JOHN E III",C,1,DEM,165216,154893,0,136136,AZ,0,,,,,0,0
S0AZ00319,"KOLLER, WILLIAM JOHN",C,1,DEM,0,25,0,0,AZ,0,,,,,0,0
S4AZ00055,"EDEN, CATHERINE ROSE",C,1,DEM,166706,166705,2400,109306,AZ,0,,,,,5000,0
S0AZ00194,"DEAKIN, JIMMIE LEE JR",C,2,REP,71481,70066,2072,70333,AZ,0,,,,,0,0
S0AZ00202,"SIMCOX, CHRIS",C,2,REP,113877,113536,0,110277,AZ,0,,,,,3400,0
S0AZ00251,"HAYWORTH, JD",C,2,REP,3070642,2963034,0,3020866,AZ,0,,,,,35375,0
S6AZ00019,"MCCAIN, JOHN S",I,2,REP,18426347,20490726,0,5905290,AZ,0,,,W,59,970550,0
S0AZ00285,"JOSLYN, JERRY",C,3,GRE,7557,7472,6900,557,AZ,0,,,L,1,0,100
S0AZ00244,"GILYEAT, IAN",C,3,IND,24939,25749,15134,9805,AZ,0,,,,,0,0
S0AZ00301,"NOLAN, DAVID F",C,3,LIB,9440,8684,10,8861,AZ,0,,,L,4,200,0
S0CA00363,"KAUS, ROBERT MICHAEL",C,1,DEM,60191,62291,0,60191,CA,0,,,,,0,0
S2CA00286,"BOXER, BARBARA",I,1,DEM,13006222,6039396,1302,9862313,CA,0,,,W,52,1325426,42600
S0CA00298,"DEVORE, CHUCK",C,2,REP,2682901,2695215,1000,2566824,CA,0,,,,,46465,200
S0CA00306,"RAMIREZ, AL",C,2,REP,21447,20968,6472,14300,CA,0,,,,,0,0
S0CA00314,"THEZION, MOSHEH",C,2,REP,826,526,726,438,CA,0,,,,,0,0
S0CA00330,"FIORINA, CARLY",C,2,REP,22705617,22635900,11580,11628955,CA,0,,,L,42,935015,44791
S2CA00351,"CAMPBELL, TOM",C,2,REP,3136156,3136156,19070,3070568,CA,0,,,,,45100,0
S2CA00591,"CARROLL, JERRY LEON",C,3,W,180,180,0,0,CA,0,,,,,0,0
S0CO00211,"BENNET, MICHAEL F",I,1,DEM,13237822,13082307,3570,9853253,CO,0,,,W,48,2023779,2623
S0CO00286,"ROMANOFF, ANDREW",C,1,DEM,2597969,2587613,37500,2214899,CO,0,,,,,0,0
S4CO00163,"SALAZAR, KEN",I,1,DEM,29815,777453,0,0,CO,0,,,,,0,0
S0CO00229,"FRAZIER, RYAN L",C,2,REP,1775458.06,1771942.8,0,1529490.11,CO,0,,,,,225904.27,2500
S0CO00237,"BUCK, KENNETH R",C,2,REP,5060212.54,4895276.67,4800,4218919.36,CO,0,,,L,46,498547,42600
S0CO00245,"TIDWELL, H CLEVE JR",C,2,REP,50831,50832,0,50532,CO,0,,,,,299,0
S0CO00260,"KENNEDY, GARY DEAN",C,2,REP,2018,2771,621,897,CO,0,,,,,0,0
S0CO00278,"KORKOWSKI, LUKE",C,2,REP,46799,46799,26600,15199,CO,0,,,,,0,0
S0CO00294,"NORTON, JANE BERGMAN",C,2,REP,2360825,2510410,0,1863559,CO,0,,,,,445158,5000
S0CO00302,"BARTON, STEVEN KENT",C,2,REP,9134,9133,3576,307,CO,0,,,,,0,0
S0CO00310,"WIENS, THOMAS J",C,2,REP,1567161,1566184,101250,228291,CO,0,,,,,0,0
S0CO00344,"NAPOLITANO, JASON ANDREW",C,3,IND,27483,25983,5469,12514,CO,0,,,L,1,0,0
S0CO00328,"STRINGER, ROGER MACLYN",C,3,LIB,1296,1820,100,1096,CO,0,,,L,1,0,0
S0CO00336,"FINGER, JOHN H JR",C,3,LIB,0,1557,600,517,CO,0,,,,,0,0
S0CT00037,"DODD, CHRISTOPHER J",I,1,DEM,5160158,5342150,0,3085482,CT,0,,,,,1507343,0
S0CT00110,"ALPERT, MERRICK",O,1,DEM,244956,213034,0,90831,CT,0,,,,,0,0
S0CT00128,"PEARSON, ROGER J",O,1,DEM,52831,52687,5000,47500,CT,0,,,,,0,0
S0CT00177,"BLUMENTHAL, RICHARD",O,1,DEM,8737377,8718286,34607,4949871,CT,0,,,W,55,886009,825
S0CT00094,"CALIGIURI, SAM",O,2,REP,324911,324910,4211,289964,CT,0,,,,,0,0
S0CT00102,"SIMMONS, ROBERT R",O,2,REP,3063224,3061644,39085,2788663,CT,0,,,,,61300,0
S0CT00136,"FOLEY, THOMAS C",O,2,REP,1627173,1627171,0,950341,CT,0,,,,,0,0
S0CT00144,"FORRAS, VINCENT",O,2,REP,8278,4065,0,8069,CT,0,,,,,0,0
S0CT00151,"MCMAHON, LINDA",O,2,REP,50285122,50181464,604984,110694,CT,0,,,L,43,17748.83,0
S0CT00169,"SCHIFF, PETER DAVID",O,2,REP,3723748,3718056,0,2879039,CT,0,,,,,3167,250
S0CT00193,"MOSLER, WARREN BRUCE",O,3,IND,464840,464839,211800,12378,CT,0,,,L,0,0,0
S0CT00219,"HILL, BRIAN KEITH",O,3,W,76550,75757,10,7540,CT,0,,,,,0,0
S0DE00084,"UNDERWOOD, ERIK MONROE",O,1,DEM,0,0,0,0,DE,0,,,,,0,0
S0DE00092,"COONS, CHRISTOPHER A",O,1,DEM,4215136,3869062,0,2713795,DE,0,,,W,56,943322,0
S0DE00118,"MITCHELL, PERRY JOSEPH",O,1,DEM,181,181,181,0,DE,0,,,,,0,0
S0DE00068,"CASTLE, MICHAEL N",O,2,REP,3502586.36,3311939.78,4800,2030819,DE,0,,,,,1368951,0
S0DE00076,"WARD, CARLET DEETTA",O,2,REP,1336,1353,0,51,DE,0,,,,,0,0
S6DE00131,"O'DONNELL, CHRISTINE",O,2,REP,7422781,6999106,0,7227915,DE,0,,,L,40,140385,42600
S0FL00312,"MEEK, KENDRICK B",O,1,DEM,9632322,9280964,0,7634999,FL,0,,,L,20,1549011,43956
S0FL00320,"GELBER, DANIEL",O,1,DEM,389769,384176,0,380269,FL,0,,,,,9500,0
S0FL00346,"BURNS, KEVIN A",O,1,DEM,101583,88264,0,25955,FL,0,,,,,0,0
S0FL00403,"BROWN, CORRINE",O,1,DEM,193347,193347,0,133293,FL,0,,,,,51234,0
S0FL00411,"FERRE, MAURICE",O,1,DEM,239617,238324,0,184507,FL,0,,,,,1250,0
S0FL00460,"HERMAN, RAPHAEL",O,1,DEM,10003036,9939018,0,0,FL,0,,,,,0,0
S0FL00478,"BURKETT, GLENN A",O,1,DEM,23757,23289,2300,2801,FL,0,,,,,0,0
S0FL00486,"GREENE, JEFF",O,1,DEM,23872916,23872916,23538078,4036,FL,0,,,,,0,0
S0FL00338,"RUBIO, MARCO",O,2,REP,21741330,21638315,8087,19382783,FL,0,,,W,48,1260653,44840
S0FL00353,"THORPE, MARION D JR MD DR",O,2,REP,310438,307847,0,310238,FL,0,,,,,0,0
S0FL00361,"WALSH, TOM",O,2,REP,725,615,500,225,FL,0,,,,,0,0
S0FL00502,"ESCOFFERY, WILLIAM III",O,2,REP,41034,41174,0,235,FL,0,,,,,0,0
S4FL00181,"MCCLELLAN, GWYNDOLYN",O,2,REP,3431,3431,0,0,FL,0,,,,,0,0
S4FL00298,"MARTINEZ, MEL",I,2,REP,10727,565094,0,0,FL,0,,,,,0,0
S4FL00306,"SMITH, ROBERT CLINTON",O,2,REP,28151,28149,0,28151,FL,0,,,,,0,0
S0FL00437,"BEAN, BOBBIE",O,3,IND,10399,8344,90,4090,FL,0,,,L,0,0,0
S6FL00160,"CRIST, CHARLIE",O,3,NNE,13680424,13608676,0,12632435,FL,0,,,L,29,622291,0
S0FL00429,"DECASTRO, BERNARD F",O,3,NPA,43561,40780,0,20679,FL,0,,,L,0,0,0
S0FL00379,"OIFER, TODD MONTGOMERY",O,3,UNK,0,17,0,0,FL,0,,,,,0,0
S0FL00395,"SNITKER, ALEXANDER ANDREW",O,3,UNK,42014,37005,359,26268,FL,0,,,L,0,0,12160
S0GA00302,"HADLEY, RAKEIM J",C,1,DEM,10573,10304,3000,7573,GA,0,,,,,0,0
S0GA00310,"THURMOND, MICHAEL LAMAR",C,1,DEM,336907,336174,0,290215,GA,0,,,L,39,31550,6800
S6GA00119,"ISAKSON, JOHN HARDY",I,2,REP,6505420,7644615,0,3751129,GA,0,,,W,58,2338047,10950
S0GA00328,"DONOVAN, CHARLES EDWARD JR",C,3,LIB,12758,14348,0,10823,GA,0,,,L,2,1000,0
S4HI00011,"INOUYE, DANIEL K",I,1,DEM,3616132,4148212,0,2299701,HI,0,,,W,74,1273100,0
S4HI00102,"CAVASSO, CAMPBELL",C,2,REP,274023,274174,45655,124179,HI,0,,,L,21,13150,350
S0IA00101,"KRAUSE, ROBERT ALLEN",C,1,DEM,24068,23665,0,23299,IA,0,,,,,0,0
S0IA00119,"FIEGEN, THOMAS L",C,1,DEM,34011,33794,9415,18181,IA,0,,,,,0,5075
S0IA00127,"CONLIN, ROXANNE BARTON",C,1,DEM,3152122,3123307,67070,2031408,IA,0,,,L,33,2125,6800
S0IA00028,"GRASSLEY, CHARLES E SENATOR",I,2,REP,5762828,6749896,0,2872632,IA,0,,,W,64,2598405,1386
S0ID00099,"BRYK, WILLIAM",C,1,DEM,0,0,0,0,ID,0,,,,,0,0
S0ID00107,"SULLIVAN, P TOM",C,1,DEM,97108,99836,7579,67478,ID,0,,,L,24,0,2600
S8ID00027,"CRAPO, MICHAEL D",I,2,REP,3670595,2531845,0,1596237,ID,0,,,W,71,1846761,118
S0IL00196,"JAGLA, STAN",O,1,DEM,2371,2524,306,1965,IL,0,,,,,100,0
S0IL00204,"GIANNOULIAS, ALEXANDER",O,1,DEM,9923570,9902006,40000,8535359,IL,0,,,L,46,611584,122712
S0IL00220,"RICHARDSON, ISRAEL  K GARTH DR",O,1,DEM,3495,2425,3495,0,IL,0,,,,,0,0
S0IL00238,"JACKSON, CHERYLE",O,1,DEM,822574,842745,0,801934,IL,0,,,,,19900,0
S0IL00329,"MEISTER, JACOB J",O,1,DEM,1677009,589329,0,60954,IL,0,,,,,0,0
S0IL00337,"HOFFMAN, DAVID",O,1,DEM,2630030,2626047,75000,1536737,IL,0,,,,,3575,0
S0IL00352,"DABNEY, COREY",O,1,DEM,128794,38182,3750,1476,IL,0,,,,,0,0
S0IL00378,"BOYD, WILLIE WILL EUGENE JR",O,1,DEM,61606,61760,7181,21908,IL,0,,,,,0,0
S4IL00057,"BURRIS, ROLAND W",I,1,DEM,112005,93166,0,64305,IL,0,,,,,47700,0
S4IL00180,"OBAMA, BARACK",I,1,DEM,18106,143277,0,0,IL,0,,,,,0,0
S6IL00185,"MARSHALL, ROBERT ALAN",O,1,DEM,109500,108779,0,2500,IL,0,,,,,0,0
S0IL00212,"ZADEK, ROBERT LAWERENCE",O,2,REP,1550,1193,200,1350,IL,0,,,,,0,0
S0IL00246,"WALLACE, ERIC M",O,2,REP,46531,46857,0,38805,IL,0,,,,,0,0
S0IL00253,"KUNA, THOMAS JAMES",O,2,REP,593,593,0,60,IL,0,,,,,0,0
S0IL00261,"KIRK, MARK STEVEN",O,2,REP,14372686.91,14146755.64,0,11736866.11,IL,0,W,,W,48,2364142.2,43600
S0IL00279,"ARRINGTON, JOHN",O,2,REP,34640,34640,0,34640,IL,0,,,,,0,0
S0IL00287,"LOWERY, DONALD (DON)",O,2,REP,40146,40145,0,39361,IL,0,,,,,0,550
S0IL00295,"VARGA, EDWARD",O,2,REP,3850,3452,3350,500,IL,0,,,,,0,0
S0IL00303,"HUGHES, PATRICK",O,2,REP,618854,618853,3405,351998,IL,0,,,,,13450,0
S0IL00311,"THOMAS, KATHLEEN",O,2,REP,32059,31516,12816,10805,IL,0,,,,,0,0
S0IL00394,"DORSEY, MICHAEL",O,3,IND,300,107,300,0,IL,0,,,,,0,0
S0IN00152,"ELLSWORTH, BRAD",O,1,DEM,2368815.74,2590431.33,50,1223418.45,IN,0,,,L,39,1052780,15610.24
S8IN00049,"BAYH, EVAN",I,1,DEM,2463188,3012117,0,1459076,IN,0,,,,,825471,1000
S0IN00053,"COATS, DANIEL R",O,2,REP,4953741,4762355,25000,3054710,IN,0,,,W,54,1373871,45536
S0IN00095,"STUTZMAN, MARLIN A",O,2,REP,579877,578376,21250,527394,IN,0,,,,,12050,1400
S0IN00103,"BEHNEY, RICHARD J",O,2,REP,77497,77483,4168,72400,IN,0,,,,,0,0
S0IN00111,"BATES, DON JR",O,2,REP,216901,245016,0,171521,IN,0,,,,,0,40
S0IN00137,"HOSTETTLER, JOHN NATHAN",O,2,REP,94053,94053,0,92653,IN,0,,,,,1150,250
S0IN00186,"ROONEY, JACK EDWARD",O,3,IND,12900,10341.96,12600,6300,IN,0,,,L,0,0,0
S8IN00080,"SINK-BURRIS, REBECCA",O,3,LIB,16714,16879,6700,10014,IN,0,,,L,5,0,0
S0KS00125,"SCHOLLENBERGER, CHARLES DAVID",O,1,DEM,108932,108933,5958,2974,KS,0,,,,,0,0
S0KS00141,"JOHNSTON, LISA",O,1,DEM,32017,31235,3000,23537,KS,0,,,L,26,5100,100
S0KS00158,"HALEY, DAVID BARTON",O,1,DEM,23045,8364,0,13045,KS,0,,,,,0,0
S0KS00091,"MORAN, JERRY",O,2,REP,4154081,6525438,0,2671001,KS,0,,,W,70,1439864,125
S0KS00109,"TIAHRT, TODD",O,2,REP,3273759,3272878,0,1924948,KS,0,,,,,302722,80
S6KS00122,"BROWNBACK, SAMUEL DALE",I,2,REP,0,26833,0,0,KS,0,,,,,0,0
S0KY00115,"PRICE, DARLENE FITZGERALD",O,1,DEM,23797,22013,0,10417,KY,0,,,,,0,0
S0KY00123,"CONWAY, JOHN WILLIAM (JACK)",O,1,DEM,6120252,6127990,28267,4972440,KY,0,,,L,44,373197,3041
S0KY00172,"SWEENEY, MAURICE MARION",O,1,DEM,173772,182167,0,12855,KY,0,,,,,0,0
S0KY00206,"BUCKMASTER, JAMES EDWARD",O,1,DEM,36981,36959,0,6775,KY,0,,,,,0,0
S4KY00059,"MONGIARDO, DANIEL",O,1,DEM,1906801,1394957,0,1859053,KY,0,,,,,40450,0
S0KY00131,"GRAYSON, C M 'TREY'",O,2,REP,3116103,3116101,0,2530238,KY,0,,,,,534700,0
S0KY00149,"OERTHER, BRIAN DOUGLAS",O,2,REP,175,322,50,125,KY,0,,,,,0,0
S0KY00156,"PAUL, RAND",O,2,REP,7850140,7675875,0,7131993,KY,0,,,W,55,503512,43700
S0KY00164,"JOHNSON, WILLIAM EJNER JR",O,2,REP,309707,308117,0,42665,KY,0,,,,,5000,0
S0KY00198,"THONEY, ROGER",O,2,REP,3655,2958.32,0,155,KY,0,,,,,0,0
S8KY00118,"BUNNING, JIM",I,2,REP,600385,440178,0,344753,KY,0,,,,,228758,8000
S0LA00154,"MELANCON, CHARLES",C,1,DEM,3957916.75,4718938.34,0,2594772.5,LA,0,,,L,37,1196822.64,57709.74
S4LA00040,"JOHN, CHRIS",C,1,DEM,15000,12791,0,0,LA,0,,,,,9500,0
S0LA00238,"TRAYLOR, CHET D",C,2,REP,95670,95670,900,94770,LA,0,,,,,0,0
S4LA00057,"VITTER, DAVID ",I,2,REP,8734427,10572617,0,6721602,LA,0,,,W,56,1769947,42600
S0LA00196,"SPEARS, MICHAEL LANE",C,3,IND,107731,107729,10022,9885,LA,0,,,L,0,0,0
S0LA00279,"WOOTON , ERNEST D",C,3,IND,3700,2500,0,2200,LA,0,,,L,0,1500,0
S0LA00170,"LANG, WILLIAM ROBERT 'BOB' JR",C,3,NNE,25114,22429,21977,3137,LA,0,,,L,0,0,0
S0MA00075,"COAKLEY, MARTHA",O,1,DEM,9716836,9592502,0,15083535.96,MA,0,,,,,917118,47599
S0MA00083,"LYNCH, STEPHEN F",O,1,DEM,100000,100000,0,0,MA,0,,,,,0,0
S0MA00091,"KHAZEI, ALAN",O,1,DEM,3152687,3136036,0,3011333,MA,0,,,,,2000,0
S0MA00117,"CAPUANO, MICHAEL E",O,1,DEM,3986610,3986559,0,2199914,MA,0,,,,,376800,65167
S0MA00125,"PAGLIUCA, STEVE",O,1,DEM,8567447,8567448,0,622821,MA,0,,,,,0,0
S0MA00042,"ROBINSON, JACK E",O,2,REP,576927,576459,0,0,MA,0,,,,,0,0
S0MA00109,"BROWN, SCOTT P",I,2,REP,18272033,11085821,0,17070273,MA,0,W,,,,848992,25500
S0MA00133,"BURR, ROBERT E JR",O,2,REP,14695,14665,10,2400,MA,0,,,,,0,0
S0MA00141,"KENNEDY, JOSEPH L",O,3,IND,27038,19112,250,18755,MA,0,,,,,550,0
S0MD00309,"GARNER, CHRISTOPHER JOHN",C,1,DEM,42271,42270,0,985,MD,0,,,,,0,0
S6MD00140,"MIKULSKI, BARBARA",I,1,DEM,4009956,3990768,0,2434056,MD,0,,,W,62,1349573,0
S0MD00242,"RUTLEDGE, JAMES B III",C,2,REP,188371,186653,0,151031,MD,0,,,,,1000,0
S0MD00259,"WARGOTZ, ERIC",C,2,REP,1240926,1240730,0,258901,MD,0,,,L,35,7000,0
S0MD00275,"MCANDREW, DANIEL W",C,2,REP,13435.39,10923,13050,385,MD,0,,,,,0,0
S0MD00283,"AMEDORI, CARMEN",C,2,REP,27789,27789,5435,11960,MD,0,,,,,0,0
S0MD00291,"DEMPSEY, STEPHENS RUFFNER",C,2,REP,1850,6882,600,1250,MD,0,,,,,0,0
S0MD00358,"COHEN, NEIL H",C,2,REP,17522,10408,931,13400,MD,0,,,,,0,0
S6MO00297,"CARNAHAN, ROBIN",O,1,DEM,10327090,10311557,20,8632907,MO,0,,,L,40,1094389,47600
S0MO00183,"BLUNT, ROY",O,2,REP,11978673,12141841,0,7342776,MO,0,,,W,54,3252143,52600
S0MO00191,"PURGASON, CHARLES ALLEN",O,2,REP,85876,85873,0,85876,MO,0,,,,,0,0
S0MO00209,"MEMOLY, MARK STEPHEN",O,2,REP,400,399,400,0,MO,0,,,,,0,0
S0MO00217,"CONWAY, DAVIS RONALD",O,2,REP,5555,5554,2055,1500,MO,0,,,,,0,0
S0MO00225,"VONTZ, MICHAEL ALAN",O,2,REP,1900,1528,1349,551,MO,0,,,,,0,0
S0MO00258,"LASZACS, ANTONIO EUGENE",O,2,REP,32054,32039,32039,15,MO,0,,,,,0,0
S0MO00266,"MALDONADO, HECTOR",O,2,REP,15144,13327,6400,8744,MO,0,,,,,0,0
S6MO00289,"BOND, CHRISTOPHER S",I,2,REP,30353,968242,0,0,MO,0,,,,,0,0
S0MO00233,"SIMMONS, MICHAEL ARTHUR JR",O,3,CON,1265,1311,300,965,MO,0,,,,,0,0
S0NC00152,"LEWIS, KENNETH WINSTEAD",C,1,DEM,541875,572492,2400,532475,NC,0,,,,,6500,0
S0NC00178,"DEATON, FRANK II",C,1,DEM,43207,43207,100,1600,NC,0,,,,,0,0
S0NC00186,"COOPER, NATHANIEL",C,1,DEM,10274,10274,0,7712,NC,0,,,,,0,0
S0NC00194,"WORTHY, WILMA ANN",C,1,DEM,6320,6282,3554,2766,NC,0,,,,,0,0
S0NC00202,"CUNNINGHAM, CAL",C,1,DEM,1343817,1343813,0,1095696,NC,0,,,,,122158,0
S2NC00075,"MARSHALL, ELAINE FOLK",C,1,DEM,2918568,2869346,0,2563412,NC,0,,,L,43,236162,5800
S8NC00270,"WILLIAMS, MARCUS W.",C,1,DEM,8550,8550,2547,0,NC,0,,,,,0,0
S0NC00210,"BURKS, EDWARD JAMES",C,2,REP,20836,20836,1069,19767,NC,0,,,,,0,0
S4NC00089,"BURR, RICHARD",I,2,REP,8429583,4770832,0,5119752,NC,0,,,W,54,2721777,51420
S0NC00160,"BEITLER, MICHAEL DR",C,3,LIB,16817,16815,25,10066,NC,0,,,L,2,225,4998
S0ND00101,"POTTER, TRACY ARLEN",O,1,DEM,103569,28279,0,62542,ND,0,,,L,22,31349,9896
S2ND00040,"DORGAN, BYRON L",I,1,DEM,3516423,3654008,0,1886459,ND,0,,,,,1408157,43600
S0ND00069,"SAND, DUANE",O,2,REP,410269,410268,5611,386887,ND,0,,,,,3000,0
S0ND00085,"SORUM, PAUL JEFFREY",O,2,REP,16250,16249,11772,2377,ND,0,,,,,0,100
S0ND00093,"HOEVEN, JOHN",O,2,REP,3801481,2909158,30626,2312171,ND,0,,,W,76,1237603,42864
S0NH00227,"HODES, PAUL W",O,1,DEM,4939739,4912819,0,3772079,NH,0,,,L,36,905541,42600
S0NH00235,"AYOTTE, KELLY A",O,2,REP,5389780,5041009,0,3450496,NH,0,,,W,60,1388591,42600
S0NH00243,"BENDER, JAMES C",O,2,REP,1206792,863989,49050,152942,NH,0,,,,,0,0
S0NH00250,"BINNIE, WILLIAM H",O,2,REP,8077625,8045503,77594,1243970,NH,0,,,,,2597,0
S0NH00268,"LAMONTAGNE, OVIDE MARC",O,2,REP,682452,653218,16561,604794,NH,0,,,,,16000,0
S0NH00276,"LAMARE, DENNIS RAYMOND",O,2,REP,4080,4080,4080,218.52,NH,0,,,,,0,0
S2NH00025,"GREGG, JUDD A",I,2,REP,58421,261276,0,200,NH,0,,,,,0,0
S6NV00028,"REID, HARRY",I,1,DEM,19392820,22548567,0,13825533,NV,0,,,W,51,3513434,42600
S0NV00138,"ANGLE, SHARRON E",C,2,REP,28276674,28262487,0,27797563,NV,0,,,L,45,352466,46570
S0NV00146,"PARSON, BILLY",C,2,REP,89139.75,89138,4169.75,16712,NV,0,,,,,0,0
S0NV00153,"TITUS, ROBIN LEE MD",C,2,REP,24199,24208,712,23037,NV,0,,,,,0,0
S0NV00161,"SUOMINEN, TERRY",C,2,REP,5004,5001,3563,1441,NV,0,,,,,0,0
S0NV00179,"CHACHAS, JOHN GREGORY",C,2,REP,2082536,2082535,0,741906,NV,0,,,,,12500,0
S0NV00187,"KOZAK, CHARLES CHUCK",C,2,REP,181513,178038,13511,166007,NV,0,,,,,250,0
S0NV00203,"TARKANIAN, DANNY",C,2,REP,1712737,1710825,48109,1355292,NV,0,,,,,22551,0
S0NV00229,"WILEY, MIKE",C,2,REP,8882,8881,0,6175,NV,0,,,,,1000,0
S0NV00237,"AMODEI, MARK EUGENE",C,2,REP,87181,85365,0,85079,NV,0,,,,,2102,0
S0NV00252,"LOWDEN, SUE",C,2,REP,18276,24024,0,15787,NV,0,,,,,0,0
S0NV00260,"FLUME, CHARLES WILLIAM SR",C,2,REP,27290,27293,0,13290,NV,0,,,,,0,0
S0NV00278,"CHRISTENSEN, CHAD RYAN",C,2,REP,154527,154526,0,154207,NV,0,,,,,0,0
S0NV00195,"DURBIN, JEFFREY WAYNE MSGT USAF RET",C,3,IND,0,0,0,0,NV,0,,,,,0,0
S0NV00351,"HOLLAND, JESSE A",C,3,IND,3245,3245,3245,0,NV,0,,,L,0,0,0
S0NY00402,"NOREN, SCOTT ANDREW",C,1,DEM,12812,12812,0,200,NY,0,,,,,0,0
S0NY00410,"GILLIBRAND, KIRSTEN ELIZABETH",I,1,DEM,13449052,13155189,0,10880702,NY,0,W,,,,2389402,0
S0NY00444,"CREDICO, RANDOLPH A",C,1,DEM,21602,20927,0,16364,NY,0,,,L,0,0,0
S0NY00592,"GOODE, GAIL",C,1,DEM,385406,376026,0,19529.71,NY,0,,,,,0,0
S6NY00268,"TASINI, JONATHAN",C,1,DEM,200635.96,200634.59,0,180110.96,NY,0,,,,,1000,0
S8NY00082,"SCHUMER, CHARLES E",I,1,DEM,17764831,18143841,0,13629409,NY,0,,,W,65,2905309,0
S0NY00287,"DIOGUARDI, JOSEPH J",C,2,REP,3253027.87,3192289,817801,1030773,NY,0,,,,,25750,15500
S0NY00469,"LAROSE, JOSHUA",C,2,REP,0,0,0,0,NY,0,,,,,0,0
S0NY00477,"BLAKEMAN, BRUCE",C,2,REP,901997,901998,37806,554358,NY,0,,,,,1750,250
